Data_Point,Date_Time,Test_Time(s),Step_Time(s),Cycle_Index,Step_Index,TC_Counter1,TC_Counter2,TC_Counter3,TC_Counter4,Current(A),Voltage(V),Power(W),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),ACR(Ohm),dV/dt(V/s),Internal_Resistance(Ohm),dQ/dV(Ah/V),dV/dQ(V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,MetaCode_MV_UD4,MetaCode_MV_UD5,MetaCode_MV_UD6,MetaCode_MV_UD7,MetaCode_MV_UD8,MetaCode_MV_UD9,MetaCode_MV_UD10,MetaCode_MV_UD11,MetaCode_MV_UD12,MetaCode_MV_UD13,MetaCode_MV_UD14,MetaCode_MV_UD15,MetaCode_MV_UD16,Aux_Temperature_1(C),Aux_dT/dt_1(C)
8775,2022/03/01 20:30:50,117014.0294,9.5012,1,15,7,1,0,0,-18.46154,3.06255,-56.539389327,4.870398,6.588638,29.49136,24.23705,,,,,,,,,,,,,,,,,,,,,,16.29628,-0.03408492
8776,2022/03/01 20:30:51,117014.2788,9.7506,1,15,7,1,0,0,-18.4623,3.060154,-56.4974811942,4.86912,6.588638,29.48745,24.23705,,-0.00967420358210802,,0.53397411108017,2.0315101146698,,,,,,,,,,,,,,,,,16.29628,-0.03408492
8777,2022/03/01 20:30:51,117014.5291,10.0009,1,15,7,1,0,0,-18.46293,3.057623,-56.45267941539,4.867844,6.588638,29.48354,24.23705,,,,,,,,,,,,,,,,,,,,,,16.45478,0.04953146
8778,2022/03/01 20:30:51,117014.5306,10.0024,1,15,7,1,0,0,-18.46293,3.057623,-56.45267941539,4.86783,6.588638,29.4835,24.23705,,-0.00971733964979649,0.0259469803422689,0.53397411108017,1.9623030424118,,,,,,,,,,,,,,,,,16.45478,0.04953146
8779,2022/03/01 20:30:52,117015.5718,1.0004,1,16,7,1,0,0,0,3.509496,0,4.867808,6.588638,29.48343,24.23705,,0.0205715894699097,,,,,,,,,,,,,,,,,,,,16.71634,0.04953146
8780,2022/03/01 20:30:53,117016.5724,2.001,1,16,7,1,0,0,0,3.523596,0,4.867808,6.588638,29.48343,24.23705,,0.0128272995352745,,,,,,,,,,,,,,,,,,,,16.91227,0.01686811
8781,2022/03/01 20:30:54,117017.5717,3.0003,1,16,7,1,0,0,0,3.533012,0,4.867808,6.588638,29.48343,24.23705,,0.00947997625917196,,,,,,,,,,,,,,,,,,,,16.79457,0.01686811
8782,2022/03/01 20:30:55,117018.5724,4.001,1,16,7,1,0,0,0,3.540059,0,4.867808,6.588638,29.48343,24.23705,,0.00754803791642189,,,,,,,,,,,,,,,,,,,,16.75889,-0.04792988
8783,2022/03/01 20:30:56,117019.5718,5.0004,1,16,7,1,0,0,0,3.545813,0,4.867808,6.588638,29.48343,24.23705,,0.00647751381620765,,,,,,,,,,,,,,,,,,,,17.13161,0.03729701
8784,2022/03/01 20:30:57,117020.5726,6.0012,1,16,7,1,0,0,0,3.550432,0,4.867808,6.588638,29.48343,24.23705,,0.00416991487145424,,,,,,,,,,,,,,,,,,,,17.25364,0.1173121
8785,2022/03/01 20:30:58,117021.5724,7.001,1,16,7,1,0,0,0,3.55453,0,4.867808,6.588638,29.48343,24.23705,,0.00401526503264904,,,,,,,,,,,,,,,,,,,,17.00724,-0.03179073
8786,2022/03/01 20:30:59,117022.5715,8.0001,1,16,7,1,0,0,0,3.558069,0,4.867808,6.588638,29.48343,24.23705,,0.00444126315414906,,,,,,,,,,,,,,,,,,,,16.96599,-0.05810142
8787,2022/03/01 20:31:00,117023.5725,9.0011,1,16,7,1,0,0,0,3.561323,0,4.867808,6.588638,29.48343,24.23705,,0.00297097698785365,,,,,,,,,,,,,,,,,,,,17.14008,0.05440354
8788,2022/03/01 20:31:01,117024.5716,10.0002,1,16,7,1,0,0,0,3.564295,0,4.867808,6.588638,29.48343,24.23705,,0.00264245411381125,,,,,,,,,,,,,,,,,,,,17.33178,0.05990684
8789,2022/03/01 20:31:02,117025.5716,11.0002,1,16,7,1,0,0,0,3.566721,0,4.867808,6.588638,29.48343,24.23705,,0.00238053197972476,,,,,,,,,,,,,,,,,,,,17.20977,-0.0381285
8790,2022/03/01 20:31:03,117026.5726,12.0012,1,16,7,1,0,0,0,3.569282,0,4.867808,6.588638,29.48343,24.23705,,0.00235528708435595,,,,,,,,,,,,,,,,,,,,17.13693,-0.02276182
8791,2022/03/01 20:31:04,117027.5725,13.0011,1,16,7,1,0,0,0,3.571515,0,4.867808,6.588638,29.48343,24.23705,,0.00248091109097004,,,,,,,,,,,,,,,,,,,,17.37797,0.07532537
8792,2022/03/01 20:31:05,117028.572,14.0006,1,16,7,1,0,0,0,3.573474,0,4.867808,6.588638,29.48343,24.23705,,0.00176416500471532,,,,,,,,,,,,,,,,,,,,17.47599,0.07532537
8793,2022/03/01 20:31:06,117029.5716,15.0002,1,16,7,1,0,0,0,3.57505,0,4.867808,6.588638,29.48343,24.23705,,0.00168096495326608,,,,,,,,,,,,,,,,,,,,17.19758,-0.04106045
8794,2022/03/01 20:31:07,117030.5718,16.0004,1,16,7,1,0,0,0,3.576939,0,4.867808,6.588638,29.48343,24.23705,,,,,,,,,,,,,,,,,,,,,,17.13566,-0.04106045
8795,2022/03/01 20:31:08,117031.5717,17.0003,1,16,7,1,0,0,0,3.578568,0,4.867808,6.588638,29.48343,24.23705,,0.00132007501088083,,,,,,,,,,,,,,,,,,,,17.43426,0.03043771
8796,2022/03/01 20:31:09,117032.5718,18.0004,1,16,7,1,0,0,0,3.580225,0,4.867808,6.588638,29.48343,24.23705,,0.00162095099221915,,,,,,,,,,,,,,,,,,,,17.51085,0.03043771
8797,2022/03/01 20:31:10,117033.5717,19.0003,1,16,7,1,0,0,0,3.581423,0,4.867808,6.588638,29.48343,24.23705,,0.00156435603275895,,,,,,,,,,,,,,,,,,,,17.25948,-0.05461931
8798,2022/03/01 20:31:11,117034.5725,20.0011,1,16,7,1,0,0,0,3.582851,0,4.867808,6.588638,29.48343,24.23705,,,,,,,,,,,,,,,,,,,,,,17.24958,-0.04167199
8799,2022/03/01 20:31:12,117035.5727,21.0013,1,16,7,1,0,0,0,3.584148,0,4.867808,6.588638,29.48343,24.23705,,0.00142751901876181,,,,,,,,,,,,,,,,,,,,17.42258,0.09264112
8800,2022/03/01 20:31:13,117036.5719,22.0005,1,16,7,1,0,0,0,3.585285,0,4.867808,6.588638,29.48343,24.23705,,0.00129496003501117,,,,,,,,,,,,,,,,,,,,17.3002,0.0204879
8801,2022/03/01 20:31:14,117037.5727,23.0013,1,16,7,1,0,0,0,3.586322,0,4.867808,6.588638,29.48343,24.23705,,,,,,,,,,,,,,,,,,,,,,17.19579,-0.09135962
8802,2022/03/01 20:31:15,117038.5728,24.0014,1,16,7,1,0,0,0,3.587539,0,4.867808,6.588638,29.48343,24.23705,,0.00119010102935135,,,,,,,,,,,,,,,,,,,,17.22193,0.008169413
8803,2022/03/01 20:31:16,117039.5718,25.0004,1,16,7,1,0,0,0,3.588549,0,4.867808,6.588638,29.48343,24.23705,,0.00127834000159055,,,,,,,,,,,,,,,,,,,,17.46646,0.07641435
8804,2022/03/01 20:31:17,117040.572,26.0006,1,16,7,1,0,0,0,3.589643,0,4.867808,6.588638,29.48343,24.23705,,,,,,,,,,,,,,,,,,,,,,17.33368,-0.04149258
8805,2022/03/01 20:31:18,117041.5727,27.0013,1,16,7,1,0,0,0,3.590523,0,4.867808,6.588638,29.48343,24.23705,,0.000834750884678215,,,,,,,,,,,,,,,,,,,,17.23337,-0.03134727
8806,2022/03/01 20:31:19,117042.5718,28.0004,1,16,7,1,0,0,0,3.591599,0,4.867808,6.588638,29.48343,24.23705,,,,,,,,,,,,,,,,,,,,,,17.4217,0.05885303
8807,2022/03/01 20:31:20,117043.5718,29.0004,1,16,7,1,0,0,0,3.592277,0,4.867808,6.588638,29.48343,24.23705,,0.000897709396667778,,,,,,,,,,,,,,,,,,,,17.45696,0.05885303
8808,2022/03/01 20:31:21,117044.5719,30.0005,1,16,7,1,0,0,0,3.59326,0,4.867808,6.588638,29.48343,24.23705,,,,,,,,,,,,,,,,,,,,,,17.12843,-0.0416708
8809,2022/03/01 20:31:22,117045.5719,31.0005,1,16,7,1,0,0,0,3.594076,0,4.867808,6.588638,29.48343,24.23705,,0.000867129710968584,,,,,,,,,,,,,,,,,,,,17.20568,-0.0416708
8810,2022/03/01 20:31:23,117046.5719,32.0005,1,16,7,1,0,0,0,3.59489,0,4.867808,6.588638,29.48343,24.23705,,,,,,,,,,,,,,,,,,,,,,17.44759,0.01105726
8811,2022/03/01 20:31:24,117047.5721,33.0007,1,16,7,1,0,0,0,3.595747,0,4.867808,6.588638,29.48343,24.23705,,0.000891660572960973,,,,,,,,,,,,,,,,,,,,17.21434,0.01105726
8812,2022/03/01 20:31:25,117048.5719,34.0005,1,16,7,1,0,0,0,3.596262,0,4.867808,6.588638,29.48343,24.23705,,,,,,,,,,,,,,,,,,,,,,17.05507,-0.1226622
8813,2022/03/01 20:31:26,117049.5722,35.0008,1,16,7,1,0,0,0,3.59728,0,4.867808,6.588638,29.48343,24.23705,,0.000686189101543278,,,,,,,,,,,,,,,,,,,,17.46165,0.04140258
8814,2022/03/01 20:31:27,117050.572,36.0006,1,16,7,1,0,0,0,3.597836,0,4.867808,6.588638,29.48343,24.23705,,,,,,,,,,,,,,,,,,,,,,17.3852,0.06176293
8815,2022/03/01 20:31:28,117051.5721,37.0007,1,16,7,1,0,0,0,3.598458,0,4.867808,6.588638,29.48343,24.23705,,,,,,,,,,,,,,,,,,,,,,17.10001,-0.06640553
8816,2022/03/01 20:31:29,117052.5721,38.0007,1,16,7,1,0,0,0,3.599335,0,4.867808,6.588638,29.48343,24.23705,,0.00060152547666803,,,,,,,,,,,,,,,,,,,,17.25276,0.02501905
8817,2022/03/01 20:31:30,117053.5722,39.0008,1,16,7,1,0,0,0,3.599601,0,4.867808,6.588638,29.48343,24.23705,,,,,,,,,,,,,,,,,,,,,,17.42083,0.05251944
8818,2022/03/01 20:31:31,117054.572,40.0006,1,16,7,1,0,0,0,3.600156,0,4.867808,6.588638,29.48343,24.23705,,,,,,,,,,,,,,,,,,,,,,17.07677,-0.1075172
8819,2022/03/01 20:31:31,117054.5737,40.0023,1,16,7,1,0,0,0,3.600161,0,4.867808,6.588638,29.48343,24.23705,,0.00060152547666803,0.0259469803422689,0,0,,,,,,,,,,,,,,,,,17.07677,-0.1075172
8820,2022/03/01 20:31:31,117054.8608,0.2511,1,17,7,1,0,0,3.692505,3.683032,13.59961407516,4.86805,6.588808,29.48433,24.23766,,0.173714399337769,,0.00097236322471872,1028.42199707031,,,,,,,,,,,,,,,,,17.07677,-0.1075172
8821,2022/03/01 20:31:32,117055.1107,0.501,1,17,7,1,0,0,3.692482,3.685549,13.608823342618,4.868306,6.588808,29.48527,24.23766,,0.0235286299139261,,0.0508538894355297,,,,,,,,,,,,,,,,,,17.11269,0.01122415
8822,2022/03/01 20:31:32,117055.36,0.7503,1,17,7,1,0,0,3.692459,3.68729,13.61516714611,4.868562,6.588808,29.48621,24.23766,,,,,,,,,,,,,,,,,,,,,,17.11269,0.01122415
8823,2022/03/01 20:31:32,117055.6098,1.0001,1,17,7,1,0,0,3.692062,3.688774,13.619182311988,4.868818,6.588808,29.48716,24.23766,,,,,,,,,,,,,,,,,,,,,,17.11269,0.01122415
8824,2022/03/01 20:31:32,117055.8601,1.2504,1,17,7,1,0,0,3.691261,3.690052,13.620945035572,4.869075,6.588808,29.4881,24.23766,,,,,,,,,,,,,,,,,,,,,,17.24593,0.01122415
8825,2022/03/01 20:31:33,117056.1105,1.5008,1,17,7,1,0,0,3.690392,3.691429,13.622820050168,4.869329,6.588808,29.48904,24.23766,,0.00549498107284307,,0.157968804240227,9.55114936828613,,,,,,,,,,,,,,,,,17.24593,0.01122415
8826,2022/03/01 20:31:33,117056.361,1.7513,1,17,7,1,0,0,3.68988,3.692485,13.6248265518,4.869588,6.588808,29.49,24.23766,,,,,,,,,,,,,,,,,,,,,,17.24593,0.01122415
8827,2022/03/01 20:31:33,117056.6105,2.0008,1,17,7,1,0,0,3.689827,3.693728,13.629217305056,4.869843,6.588808,29.49094,24.23766,,,,,,,,,,,,,,,,,,,,,,17.37162,0.08091569
8828,2022/03/01 20:31:33,117056.8609,2.2512,1,17,7,1,0,0,3.689476,3.694748,13.631684072048,4.8701,6.588808,29.49189,24.23766,,,,,,,,,,,,,,,,,,,,,,17.37162,0.08091569
8829,2022/03/01 20:31:34,117057.1099,2.5002,1,17,7,1,0,0,3.689362,3.695703,13.634786211486,4.870355,6.588808,29.49283,24.23766,,0.00490077584981918,,0.208349004387856,,,,,,,,,,,,,,,,,,17.37162,0.08091569
8830,2022/03/01 20:31:34,117057.3602,2.7505,1,17,7,1,0,0,3.68943,3.696578,13.63826577054,4.870612,6.588808,29.49378,24.23766,,,,,,,,,,,,,,,,,,,,,,17.28665,-0.02655327
8831,2022/03/01 20:31:34,117057.6098,3.0001,1,17,7,1,0,0,3.689873,3.697792,13.644382860416,4.870867,6.588808,29.49472,24.23766,,,,,,,,,,,,,,,,,,,,,,17.28665,-0.02655327
8832,2022/03/01 20:31:34,117057.8601,3.2504,1,17,7,1,0,0,3.69017,3.698856,13.64940744552,4.871123,6.588808,29.49567,24.23766,,,,,,,,,,,,,,,,,,,,,,17.28665,-0.02655327
8833,2022/03/01 20:31:35,117058.1105,3.5008,1,17,7,1,0,0,3.690208,3.699568,13.652175430144,4.87138,6.588808,29.49662,24.23766,,0.00387558597140014,,0.253223389387131,4.33476591110229,,,,,,,,,,,,,,,,,17.13033,-0.02655327
8834,2022/03/01 20:31:35,117058.3601,3.7504,1,17,7,1,0,0,3.690208,3.700583,13.655920991264,4.871636,6.588808,29.49757,24.23766,,,,,,,,,,,,,,,,,,,,,,17.13033,-0.02655327
8835,2022/03/01 20:31:35,117058.6098,4.0001,1,17,7,1,0,0,3.689728,3.701639,13.658041064192,4.871892,6.588808,29.49852,24.23766,,,,,,,,,,,,,,,,,,,,,,17.13033,-0.02655327
8836,2022/03/01 20:31:35,117058.861,4.2513,1,17,7,1,0,0,3.689857,3.702254,13.660787837678,4.872149,6.588808,29.49947,24.23766,,,,,,,,,,,,,,,,,,,,,,17.07056,-0.0675261
8837,2022/03/01 20:31:36,117059.1098,4.5001,1,17,7,1,0,0,3.689934,3.703019,13.663895710746,4.872404,6.588808,29.50041,24.23766,,0.00353603297844529,,,,,,,,,,,,,,,,,,,,17.07056,-0.0675261
8838,2022/03/01 20:31:36,117059.3603,4.7506,1,17,7,1,0,0,3.690269,3.703849,13.668199145381,4.87266,6.588808,29.50136,24.23766,,,,,,,,,,,,,,,,,,,,,,17.07056,-0.0675261
8839,2022/03/01 20:31:36,117059.6106,5.0009,1,17,7,1,0,0,3.689789,3.704638,13.669332541382,4.872917,6.588808,29.50231,24.23766,,,,,,,,,,,,,,,,,,,,,,17.18844,0.03683686
8840,2022/03/01 20:31:36,117059.8608,5.2511,1,17,7,1,0,0,3.689827,3.705485,13.672598601095,4.873172,6.588808,29.50326,24.23766,,,,,,,,,,,,,,,,,,,,,,17.18844,0.03683686
8841,2022/03/01 20:31:37,117060.1115,5.5018,1,17,7,1,0,0,3.689911,3.705924,13.674529732764,4.87343,6.588808,29.50421,24.23766,,0.00316415098495781,,0.308968514204025,,,,,,,,,,,,,,,,,,17.42642,0.03683686
8842,2022/03/01 20:31:37,117060.3602,5.7505,1,17,7,1,0,0,3.690361,3.706847,13.679603601767,4.873684,6.588808,29.50516,24.23766,,,,,,,,,,,,,,,,,,,,,,17.42642,0.03683686
8843,2022/03/01 20:31:37,117060.6106,6.0009,1,17,7,1,0,0,3.690269,3.707591,13.682008131979,4.873941,6.588808,29.50611,24.23766,,,,,,,,,,,,,,,,,,,,,,17.42642,0.03683686
8844,2022/03/01 20:31:37,117060.861,6.2513,1,17,7,1,0,0,3.689972,3.708508,13.684290681776,4.874197,6.588808,29.50706,24.23766,,,,,,,,,,,,,,,,,,,,,,17.24593,0.01796365
8845,2022/03/01 20:31:38,117061.1097,6.5,1,17,7,1,0,0,3.68988,3.70887,13.6852852356,4.874453,6.588808,29.50801,24.23766,,0.00275336089543998,,,,,,,,,,,,,,,,,,,,17.24593,0.01796365
8846,2022/03/01 20:31:38,117061.3601,6.7504,1,17,7,1,0,0,3.689827,3.709965,13.689129026055,4.874709,6.588808,29.50896,24.23766,,,,,,,,,,,,,,,,,,,,,,17.24593,0.01796365
8847,2022/03/01 20:31:38,117061.6097,7,1,17,7,1,0,0,3.689529,3.710445,13.689794430405,4.874964,6.588808,29.5099,24.23766,,,,,,,,,,,,,,,,,,,,,,17.11499,-0.0409174
8848,2022/03/01 20:31:38,117061.861,7.2513,1,17,7,1,0,0,3.688995,3.711301,13.690970832495,4.875222,6.588808,29.51086,24.23766,,,,,,,,,,,,,,,,,,,,,,17.11499,-0.0409174
8849,2022/03/01 20:31:39,117062.1106,7.5009,1,17,7,1,0,0,3.688599,3.71202,13.69215325998,4.875477,6.588808,29.51181,24.23766,,0.00266914605163038,,0.33986309170723,3.08756399154663,,,,,,,,,,,,,,,,,17.11499,-0.0409174
8850,2022/03/01 20:31:39,117062.3612,7.7515,1,17,7,1,0,0,3.689308,3.712551,13.696744104708,4.875733,6.588808,29.51276,24.23766,,,,,,,,,,,,,,,,,,,,,,17.09862,-0.0409174
8851,2022/03/01 20:31:39,117062.6098,8.0001,1,17,7,1,0,0,3.689674,3.713202,13.700504876148,4.875988,6.588808,29.5137,24.23766,,,,,,,,,,,,,,,,,,,,,,17.09862,-0.0409174
8852,2022/03/01 20:31:39,117062.8613,8.2516,1,17,7,1,0,0,3.690155,3.714083,13.705541952865,4.876246,6.588808,29.51466,24.23766,,,,,,,,,,,,,,,,,,,,,,17.09862,-0.0409174
8853,2022/03/01 20:31:40,117063.11,8.5003,1,17,7,1,0,0,3.690094,3.714475,13.70676191065,4.876501,6.588808,29.51561,24.23766,,0.00260739703662694,,,,,,,,,,,,,,,,,,,,17.26496,0.04686475
8854,2022/03/01 20:31:40,117063.3611,8.7514,1,17,7,1,0,0,3.690231,3.715302,13.710322614762,4.876758,6.588808,29.51656,24.23766,,,,,,,,,,,,,,,,,,,,,,17.26496,0.04686475
8855,2022/03/01 20:31:40,117063.6106,9.0009,1,17,7,1,0,0,3.690338,3.715728,13.712292236064,4.877013,6.588808,29.51751,24.23766,,,,,,,,,,,,,,,,,,,,,,17.26496,0.04686475
8856,2022/03/01 20:31:40,117063.861,9.2513,1,17,7,1,0,0,3.690468,3.716307,13.714912061676,4.87727,6.588808,29.51847,24.23766,,,,,,,,,,,,,,,,,,,,,,17.33039,0.02044797
8857,2022/03/01 20:31:41,117064.1106,9.5009,1,17,7,1,0,0,3.690247,3.717093,13.716991291971,4.877525,6.588808,29.51941,24.23766,,0.00245390203781426,,0.391193687915802,,,,,,,,,,,,,,,,,,17.33039,0.02044797
8858,2022/03/01 20:31:41,117064.3611,9.7514,1,17,7,1,0,0,3.689972,3.717609,13.717873116948,4.877782,6.588808,29.52037,24.23766,,,,,,,,,,,,,,,,,,,,,,17.33039,0.02044797
8859,2022/03/01 20:31:41,117064.6097,10,1,17,7,1,0,0,3.690063,3.718113,13.720071211119,4.878035,6.588808,29.52131,24.23766,,,,,,,,,,,,,,,,,,,,,,17.28625,0.02044797
8860,2022/03/01 20:31:41,117064.6114,10.0017,1,17,7,1,0,0,3.690063,3.718113,13.720071211119,4.878038,6.588808,29.52132,24.23766,,0.00256286794319749,0.0259469803422689,0.391193687915802,3.08756399154663,,,,,,,,,,,,,,,,,17.28625,0.02044797
8861,2022/03/01 20:31:42,117065.6523,1.0011,1,18,7,1,0,0,0,3.632497,0,4.878042,6.588808,29.52134,24.23766,,-0.00621111504733562,,,,,,,,,,,,,,,,,,,,17.11956,-0.06588399
8862,2022/03/01 20:31:43,117066.6513,2.0001,1,18,7,1,0,0,0,3.630569,0,4.878042,6.588808,29.52134,24.23766,,-0.00258060800842941,,,,,,,,,,,,,,,,,,,,17.25086,-0.03442585
8863,2022/03/01 20:31:44,117067.6523,3.0011,1,18,7,1,0,0,0,3.629521,0,4.878042,6.588808,29.52134,24.23766,,-0.00140023604035378,,,,,,,,,,,,,,,,,,,,17.36351,0.1106608
8864,2022/03/01 20:31:45,117068.6516,4.0004,1,18,7,1,0,0,0,3.628625,0,4.878042,6.588808,29.52134,24.23766,,,,,,,,,,,,,,,,,,,,,,17.16686,-0.06145477
8865,2022/03/01 20:31:46,117069.6521,5.0009,1,18,7,1,0,0,0,3.628016,0,4.878042,6.588808,29.52134,24.23766,,-0.000984004349447787,,,,,,,,,,,,,,,,,,,,17.07235,-0.0295347
8866,2022/03/01 20:31:47,117070.6515,6.0003,1,18,7,1,0,0,0,3.627636,0,4.878042,6.588808,29.52134,24.23766,,,,,,,,,,,,,,,,,,,,,,17.26846,0.0612855
8867,2022/03/01 20:31:48,117071.6516,7.0004,1,18,7,1,0,0,0,3.627296,0,4.878042,6.588808,29.52134,24.23766,,,,,,,,,,,,,,,,,,,,,,17.11079,-0.04927337
8868,2022/03/01 20:31:49,117072.6516,8.0004,1,18,7,1,0,0,0,3.627079,0,4.878042,6.588808,29.52134,24.23766,,,,,,,,,,,,,,,,,,,,,,16.97512,-0.042395
8869,2022/03/01 20:31:50,117073.6516,9.0004,1,18,7,1,0,0,0,3.626661,0,4.878042,6.588808,29.52134,24.23766,,-0.000369434390449896,,,,,,,,,,,,,,,,,,,,17.09632,-0.042395
8870,2022/03/01 20:31:51,117074.6524,10.0012,1,18,7,1,0,0,0,3.626481,0,4.878042,6.588808,29.52134,24.23766,,,,,,,,,,,,,,,,,,,,,,17.25225,-0.01410544
8871,2022/03/01 20:31:52,117075.6517,11.0005,1,18,7,1,0,0,0,3.626414,0,4.878042,6.588808,29.52134,24.23766,,,,,,,,,,,,,,,,,,,,,,16.99898,-0.01410544
8872,2022/03/01 20:31:53,117076.6514,12.0002,1,18,7,1,0,0,0,3.626193,0,4.878042,6.588808,29.52134,24.23766,,,,,,,,,,,,,,,,,,,,,,17.14468,0.0395447
8873,2022/03/01 20:31:54,117077.6515,13.0003,1,18,7,1,0,0,0,3.62594,0,4.878042,6.588808,29.52134,24.23766,,,,,,,,,,,,,,,,,,,,,,17.28752,0.0395447
8874,2022/03/01 20:31:55,117078.6516,14.0004,1,18,7,1,0,0,0,3.625975,0,4.878042,6.588808,29.52134,24.23766,,,,,,,,,,,,,,,,,,,,,,17.1609,0.005069971
8875,2022/03/01 20:31:56,117079.6522,15.001,1,18,7,1,0,0,0,3.625722,0,4.878042,6.588808,29.52134,24.23766,,,,,,,,,,,,,,,,,,,,,,16.97143,-0.04687488
8876,2022/03/01 20:31:57,117080.6515,16.0003,1,18,7,1,0,0,0,3.62564,0,4.878042,6.588808,29.52134,24.23766,,,,,,,,,,,,,,,,,,,,,,17.2783,0.08356273
8877,2022/03/01 20:31:58,117081.6525,17.0013,1,18,7,1,0,0,0,3.62567,0,4.878042,6.588808,29.52134,24.23766,,-0.000148408696986735,,,,,,,,,,,,,,,,,,,,17.0646,0.002607703
8878,2022/03/01 20:31:59,117082.6524,18.0012,1,18,7,1,0,0,0,3.625495,0,4.878042,6.588808,29.52134,24.23766,,,,,,,,,,,,,,,,,,,,,,17.01193,-0.08584917
8879,2022/03/01 20:32:00,117083.6524,19.0012,1,18,7,1,0,0,0,3.625421,0,4.878042,6.588808,29.52134,24.23766,,,,,,,,,,,,,,,,,,,,,,17.04481,0.01027346
8880,2022/03/01 20:32:01,117084.6517,20.0005,1,18,7,1,0,0,0,3.625463,0,4.878042,6.588808,29.52134,24.23766,,,,,,,,,,,,,,,,,,,,,,17.16989,0.03908813
8881,2022/03/01 20:32:02,117085.6516,21.0004,1,18,7,1,0,0,0,3.625401,0,4.878042,6.588808,29.52134,24.23766,,,,,,,,,,,,,,,,,,,,,,16.93983,-0.07189453
8882,2022/03/01 20:32:03,117086.6516,22.0004,1,18,7,1,0,0,0,3.625347,0,4.878042,6.588808,29.52134,24.23766,,,,,,,,,,,,,,,,,,,,,,17.09405,0.04819453
8883,2022/03/01 20:32:04,117087.6515,23.0003,1,18,7,1,0,0,0,3.625395,0,4.878042,6.588808,29.52134,24.23766,,,,,,,,,,,,,,,,,,,,,,17.22472,0.04083395
8884,2022/03/01 20:32:05,117088.6525,24.0013,1,18,7,1,0,0,0,3.625304,0,4.878042,6.588808,29.52134,24.23766,,,,,,,,,,,,,,,,,,,,,,17.05102,0.04083395
8885,2022/03/01 20:32:06,117089.6518,25.0006,1,18,7,1,0,0,0,3.625347,0,4.878042,6.588808,29.52134,24.23766,,,,,,,,,,,,,,,,,,,,,,16.90401,0.002820492
8886,2022/03/01 20:32:07,117090.6517,26.0005,1,18,7,1,0,0,0,3.625551,0,4.878042,6.588808,29.52134,24.23766,,,,,,,,,,,,,,,,,,,,,,17.15316,0.002820492
8887,2022/03/01 20:32:08,117091.6524,27.0012,1,18,7,1,0,0,0,3.625707,0,4.878042,6.588808,29.52134,24.23766,,,,,,,,,,,,,,,,,,,,,,16.90452,-0.06556273
8888,2022/03/01 20:32:09,117092.6525,28.0013,1,18,7,1,0,0,0,3.625599,0,4.878042,6.588808,29.52134,24.23766,,,,,,,,,,,,,,,,,,,,,,16.85427,-0.06556273
8889,2022/03/01 20:32:10,117093.6517,29.0005,1,18,7,1,0,0,0,3.625819,0,4.878042,6.588808,29.52134,24.23766,,-0.0000129995096358471,,,,,,,,,,,,,,,,,,,,17.13936,0.07338524
8890,2022/03/01 20:32:11,117094.6518,30.0006,1,18,7,1,0,0,0,3.625789,0,4.878042,6.588808,29.52134,24.23766,,,,,,,,,,,,,,,,,,,,,,17.01269,0.01406133
8891,2022/03/01 20:32:12,117095.6525,31.0013,1,18,7,1,0,0,0,3.625782,0,4.878042,6.588808,29.52134,24.23766,,,,,,,,,,,,,,,,,,,,,,16.78189,-0.1257712
8892,2022/03/01 20:32:13,117096.6519,32.0007,1,18,7,1,0,0,0,3.625736,0,4.878042,6.588808,29.52134,24.23766,,,,,,,,,,,,,,,,,,,,,,17.17993,0.05315959
8893,2022/03/01 20:32:14,117097.6517,33.0005,1,18,7,1,0,0,0,3.625709,0,4.878042,6.588808,29.52134,24.23766,,,,,,,,,,,,,,,,,,,,,,17.03618,0.02630711
8894,2022/03/01 20:32:15,117098.6527,34.0015,1,18,7,1,0,0,0,3.625861,0,4.878042,6.588808,29.52134,24.23766,,,,,,,,,,,,,,,,,,,,,,16.76193,-0.08570254
8895,2022/03/01 20:32:16,117099.6525,35.0013,1,18,7,1,0,0,0,3.625843,0,4.878042,6.588808,29.52134,24.23766,,,,,,,,,,,,,,,,,,,,,,17.10936,0.1085722
8896,2022/03/01 20:32:17,117100.6525,36.0013,1,18,7,1,0,0,0,3.625952,0,4.878042,6.588808,29.52134,24.23766,,,,,,,,,,,,,,,,,,,,,,17.07816,-0.009750724
8897,2022/03/01 20:32:18,117101.6519,37.0007,1,18,7,1,0,0,0,3.625928,0,4.878042,6.588808,29.52134,24.23766,,,,,,,,,,,,,,,,,,,,,,16.83497,-0.07599711
8898,2022/03/01 20:32:19,117102.6517,38.0005,1,18,7,1,0,0,0,3.625811,0,4.878042,6.588808,29.52134,24.23766,,,,,,,,,,,,,,,,,,,,,,17.07108,0.07378519
8899,2022/03/01 20:32:20,117103.6526,39.0014,1,18,7,1,0,0,0,3.625802,0,4.878042,6.588808,29.52134,24.23766,,,,,,,,,,,,,,,,,,,,,,17.09756,0.07378519
8900,2022/03/01 20:32:21,117104.6519,40.0007,1,18,7,1,0,0,0,3.625926,0,4.878042,6.588808,29.52134,24.23766,,,,,,,,,,,,,,,,,,,,,,16.78113,-0.04495621
