Data_Point,Date_Time,Test_Time(s),Step_Time(s),Cycle_Index,Step_Index,TC_Counter1,TC_Counter2,TC_Counter3,TC_Counter4,Current(A),Voltage(V),Power(W),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),ACR(Ohm),dV/dt(V/s),Internal_Resistance(Ohm),dQ/dV(Ah/V),dV/dQ(V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,MetaCode_MV_UD4,MetaCode_MV_UD5,MetaCode_MV_UD6,MetaCode_MV_UD7,MetaCode_MV_UD8,MetaCode_MV_UD9,MetaCode_MV_UD10,MetaCode_MV_UD11,MetaCode_MV_UD12,MetaCode_MV_UD13,MetaCode_MV_UD14,MetaCode_MV_UD15,MetaCode_MV_UD16,Aux_Temperature_1(C),Aux_dT/dt_1(C)
5969,2021/11/28 10:57:06,144670.5473,2360.2573,1,12,0,0,0,0,0.1193008,3.209845,0.382937076376,5.971987,6.340388,22.7449,23.20919,,0.000778509711381048,,0.395187109708786,,,,,,,,,,,,,,,,,,25.21993,0.04386425
5970,2021/11/28 10:58:36,144760.5482,2450.2582,1,12,0,0,0,0,0.1191406,3.217103,0.3832875816818,5.974969,6.340388,22.75448,23.20919,,0.000615273718722165,,0.401020795106888,,,,,,,,,,,,,,,,,,25.25243,0.06551623
5971,2021/11/28 11:00:06,144850.5473,2540.2573,1,12,0,0,0,0,0.1194687,3.224129,0.3851825002623,5.977952,6.340388,22.76409,23.20919,,0.000894069671630859,,,,,,,,,,,,,,,,,,,,24.97718,-0.0265944
5972,2021/11/28 11:01:36,144940.5482,2630.2582,1,12,0,0,0,0,0.1195068,3.230944,0.3861197784192,5.980935,6.340388,22.77371,23.20919,,-0.00875823386013508,,0.43508169054985,,,,,,,,,,,,,,,,,,25.08699,0.02210677
5973,2021/11/28 11:03:06,145030.5473,2720.2573,1,12,0,0,0,0,0.119339,3.237456,0.386354761584,5.983918,6.340388,22.78336,23.20919,,-0.00317891407757998,,0.434985011816025,,,,,,,,,,,,,,,,,,24.92121,-0.08740425
5974,2021/11/28 11:04:36,145120.5475,2810.2575,1,12,0,0,0,0,0.1191559,3.243757,0.3865127847163,5.986901,6.340388,22.79303,23.20919,,0.000461455289041623,,0.480903387069702,,,,,,,,,,,,,,,,,,24.92454,-0.07946491
5975,2021/11/28 11:06:06,145210.5475,2900.2575,1,12,0,0,0,0,0.1188889,3.249846,0.3863706161094,5.989884,6.340388,22.80271,23.20919,,0.000149011597386561,,,,,,,,,,,,,,,,,,,,25.29465,0.04956782
5976,2021/11/28 11:07:36,145300.5475,2990.2575,1,12,0,0,0,0,0.1197205,3.255891,0.3897968984655,5.992868,6.340388,22.81242,23.20919,,0.00695387506857514,,0.475356101989746,,,,,,,,,,,,,,,,,,25.22182,-0.02283156
5977,2021/11/28 11:09:06,145390.5474,3080.2574,1,12,0,0,0,0,0.1195068,3.261711,0.3897966441348,5.995852,6.340388,22.82215,23.20919,,0.000973136979155242,,0.52053439617157,,,,,,,,,,,,,,,,,,25.30189,0.02920687
5978,2021/11/28 11:10:36,145480.5474,3170.2574,1,12,0,0,0,0,0.1195755,3.267072,0.390661767936,5.998837,6.340388,22.83189,23.20919,,-0.00491738319396973,,0.530450105667114,,,,,,,,,,,,,,,,,,25.31318,-0.001042485
5979,2021/11/28 11:12:06,145570.5475,3260.2575,1,12,0,0,0,0,0.1193466,3.272277,0.3905351342082,6.001822,6.340388,22.84165,23.20919,,-0.00114440894685686,,,,,,,,,,,,,,,,,,,,25.10606,0.03531754
5980,2021/11/28 11:13:36,145660.5473,3350.2573,1,12,0,0,0,0,0.1195221,3.277502,0.3917339217942,6.004807,6.340388,22.85143,23.20919,,0.00158945703878999,,0.566115081310272,,,,,,,,,,,,,,,,,,25.22295,-0.05817175
5981,2021/11/28 11:15:06,145750.5475,3440.2575,1,12,0,0,0,0,0.1191406,3.28254,0.391083785124,6.00779,6.340388,22.86121,23.20919,,0.00491738319396973,,0.580218017101288,,,,,,,,,,,,,,,,,,25.2108,-0.03970385
5982,2021/11/28 11:16:36,145840.5473,3530.2573,1,12,0,0,0,0,0.1193237,3.287343,0.3922579299291,6.010772,6.340388,22.87101,23.20919,,-0.00058388221077621,,0.637045383453369,,,,,,,,,,,,,,,,,,25.23605,0.05710542
5983,2021/11/28 11:18:06,145930.5473,3620.2573,1,12,0,0,0,0,0.1189728,3.291862,0.3916420393536,6.013755,6.340388,22.88082,23.20919,,-0.00516573619097471,,,,,,,,,,,,,,,,,,,,25.26657,0.03613114
5984,2021/11/28 11:19:36,146020.5473,3710.2573,1,12,0,0,0,0,0.1193085,3.296101,0.3932528661585,6.016738,6.340388,22.89064,23.20919,,-0.00121745700016618,,0.657133877277374,,,,,,,,,,,,,,,,,,25.26784,0.05841494
5985,2021/11/28 11:21:06,146110.5473,3800.2573,1,12,0,0,0,0,0.1191406,3.300424,0.3932144956144,6.019722,6.340388,22.90049,23.20919,,0.0015137690352276,,0.687622606754303,,,,,,,,,,,,,,,,,,25.29767,0.05976081
5986,2021/11/28 11:22:36,146200.5481,3890.2581,1,12,0,0,0,0,0.1192551,3.304426,0.3940696530726,6.022706,6.340388,22.91034,23.20919,,0.00872510578483343,,,,,,,,,,,,,,,,,,,,25.31901,0.07462084
5987,2021/11/28 11:24:06,146290.5475,3980.2575,1,12,0,0,0,0,0.1194916,3.308333,0.3953180035028,6.025692,6.340388,22.92021,23.20919,,0.000794728577602655,,0.744690179824829,,,,,,,,,,,,,,,,,,25.01826,-0.06570458
5988,2021/11/28 11:25:36,146380.5475,4070.2575,1,12,0,0,0,0,0.1191254,3.311917,0.3945334373918,6.028675,6.340388,22.93009,23.20919,,-0.000756884401198477,,0.772060215473175,,,,,,,,,,,,,,,,,,24.9693,-0.09668589
5989,2021/11/28 11:27:06,146470.5474,4160.2574,1,12,0,0,0,0,0.1190491,3.315208,0.3946725287128,6.031659,6.340388,22.93998,23.20919,,-0.00685453414916992,,0.827834725379944,,,,,,,,,,,,,,,,,,25.29306,0.04611135
5990,2021/11/28 11:28:36,146560.5473,4250.2573,1,12,0,0,0,0,0.1192093,3.318558,0.3956029761894,6.034644,6.340388,22.94988,23.20919,,0.00119209301192313,,,,,,,,,,,,,,,,,,,,25.00123,-0.1115996
5991,2021/11/28 11:30:06,146650.5473,4340.2573,1,12,0,0,0,0,0.1195755,3.321634,0.397186046367,6.037629,6.340388,22.95979,23.20919,,-0.0033086659386754,,0.917823910713196,,,,,,,,,,,,,,,,,,25.01338,-0.09538114
5992,2021/11/28 11:31:36,146740.5474,4430.2574,1,12,0,0,0,0,0.1196747,3.324825,0.3978974344275,6.040614,6.340388,22.96971,23.20919,,0.00685453414916992,,0.989044189453125,,,,,,,,,,,,,,,,,,25.12181,-0.05304873
5993,2021/11/28 11:33:06,146830.5474,4520.2574,1,12,0,0,0,0,0.1195984,3.32749,0.397962480016,6.043598,6.340388,22.97963,23.20919,,-0.000794728577602655,,,,,,,,,,,,,,,,,,,,25.25053,0.08762717
5994,2021/11/28 11:34:36,146920.5474,4610.2574,1,12,0,0,0,0,0.1195984,3.330133,0.3982785785872,6.046581,6.340388,22.98956,23.20919,,-0.018878860399127,,1.08569800853729,,,,,,,,,,,,,,,,,,25.23385,0.09090006
5995,2021/11/28 11:36:06,147010.5475,4700.2575,1,12,0,0,0,0,0.1191254,3.332559,0.3969924238986,6.049565,6.340388,22.9995,23.20919,,-0.000596046389546245,,,,,,,,,,,,,,,,,,,,25.01537,-0.06869376
5996,2021/11/28 11:37:36,147100.5473,4790.2573,1,12,0,0,0,0,0.1193619,3.334977,0.3980691911763,6.052549,6.340388,23.00945,23.20919,,-0.00166514597367495,,1.20649695396423,,,,,,,,,,,,,,,,,,25.25545,-0.06416798
5997,2021/11/28 11:39:06,147190.5473,4880.2573,1,12,0,0,0,0,0.1193085,3.337304,0.398168734284,6.055533,6.340388,23.01941,23.20919,,0.00610351609066129,,,,,,,,,,,,,,,,,,,,25.09798,0.03168225
5998,2021/11/28 11:40:36,147280.5481,4970.2581,1,12,0,0,0,0,0.1196289,3.339682,0.3995224840098,6.058518,6.340388,23.02937,23.20919,,-0.00105963798705488,,0,,,,,,,,,,,,,,,,,,25.37427,-0.05223453
5999,2021/11/28 11:42:06,147370.5474,5060.2574,1,12,0,0,0,0,0.1197052,3.34191,0.400044004932,6.061506,6.340388,23.03935,23.20919,,-0.000302753789583221,,1.30703294277191,,,,,,,,,,,,,,,,,,25.33303,0.06860793
6000,2021/11/28 11:43:36,147460.5475,5150.2575,1,12,0,0,0,0,0.1193085,3.343898,0.398955454533,6.064494,6.340388,23.04934,23.20919,,-0.00831928662955761,,0,,,,,,,,,,,,,,,,,,25.30623,0.04117787
6001,2021/11/28 11:45:06,147550.5482,5240.2582,1,12,0,0,0,0,0.1194534,3.346038,0.3996956156292,6.067481,6.340388,23.05933,23.20919,,0.000307636888464913,,1.39168894290924,,,,,,,,,,,,,,,,,,25.37877,-0.02890289
6002,2021/11/28 11:46:36,147640.5484,5330.2584,1,12,0,0,0,0,0.1196747,3.348071,0.4006793925037,6.070468,6.340388,23.06933,23.20919,,0.00178813899401575,,0,,,,,,,,,,,,,,,,,,25.23699,-0.07361531
6003,2021/11/28 11:48:06,147730.5482,5420.2582,1,12,0,0,0,0,0.119194,3.350301,0.399335777394,6.073455,6.340388,23.07933,23.20919,,0.00759046897292137,,1.43225502967834,,,,,,,,,,,,,,,,,,24.97843,-0.006716251
6004,2021/11/28 11:49:36,147820.5474,5510.2574,1,12,0,0,0,0,0.1191177,3.352353,0.3993245789481,6.07644,6.340388,23.08934,23.20919,,0.00119209301192313,,,,,,,,,,,,,,,,,,,,25.28759,0.103935
6005,2021/11/28 11:51:06,147910.5474,5600.2574,1,12,0,0,0,0,0.1193466,3.354319,0.4003265679654,6.079427,6.340388,23.09935,23.20919,,-0.00854333210736513,,0,,,,,,,,,,,,,,,,,,25.15355,-0.06390631
6006,2021/11/28 11:52:36,148000.5481,5690.2581,1,12,0,0,0,0,0.1194916,3.356374,0.4010584994584,6.082413,6.340388,23.10937,23.20919,,0.000778509711381048,,1.43839299678802,,,,,,,,,,,,,,,,,,25.06525,-0.03082752
6007,2021/11/28 11:54:06,148090.5477,5780.2577,1,12,0,0,0,0,0.1196289,3.358478,0.4017710288142,6.0854,6.340388,23.1194,23.20919,,-0.000973136979155242,,0,,,,,,,,,,,,,,,,,,25.1639,-0.04885256
6008,2021/11/28 11:55:36,148180.5475,5870.2575,1,12,0,0,0,0,0.1195374,3.360699,0.4017292206426,6.088388,6.340388,23.12944,23.20919,,0.0073958421126008,,1.43740499019623,,,,,,,,,,,,,,,,,,25.01545,-0.08361936
6009,2021/11/28 11:57:06,148270.5475,5960.2575,1,12,0,0,0,0,0.1194458,3.362833,0.4016762779514,6.091379,6.340388,23.13949,23.20919,,0.00317891407757998,,0,,,,,,,,,,,,,,,,,,25.01076,-0.0318414
6010,2021/11/28 11:58:36,148360.5477,6050.2577,1,12,0,0,0,0,0.1195221,3.364774,0.4021648545054,6.094366,6.340388,23.14954,23.20919,,-0.00880314689129591,,1.42880296707153,,,,,,,,,,,,,,,,,,25.20187,-0.03592372
6011,2021/11/28 12:00:06,148450.5475,6140.2575,1,12,0,0,0,0,0.119873,3.36678,0.40358601894,6.097354,6.340388,23.1596,23.20919,,0.00661733187735081,,,,,,,,,,,,,,,,,,,,25.24782,0.07473171
6012,2021/11/28 12:01:36,148540.5477,6230.2577,1,12,0,0,0,0,0.1197205,3.368779,0.4033119062695,6.100343,6.340388,23.16967,23.20919,,-0.00178813899401575,,0,,,,,,,,,,,,,,,,,,25.10874,-0.03365815
6013,2021/11/28 12:03:06,148630.5476,6320.2576,1,12,0,0,0,0,0.1193237,3.370988,0.4022387608156,6.103329,6.340388,23.17973,23.20919,,0.00729280291125178,,1.42888498306274,,,,,,,,,,,,,,,,,,25.26948,0.00505507
6014,2021/11/28 12:04:36,148720.5474,6410.2574,1,12,0,0,0,0,0.1193771,3.373127,0.4026741191917,6.106314,6.340388,23.18979,23.20919,,-0.00291941105388105,,0,,,,,,,,,,,,,,,,,,25.13608,0.004746318
6015,2021/11/28 12:06:06,148810.5473,6500.2573,1,12,0,0,0,0,0.1194839,3.375173,0.4032788332147,6.1093,6.340388,23.19987,23.20919,,-0.00514984084293246,,1.45871496200562,,,,,,,,,,,,,,,,,,25.06153,-0.05154669
6016,2021/11/28 12:07:36,148900.5474,6590.2574,1,12,0,0,0,0,0.1196671,3.377161,0.4041350631031,6.112287,6.340388,23.20995,23.20919,,-0.00711471308022738,,,,,,,,,,,,,,,,,,,,25.258,0.05048037
6017,2021/11/28 12:09:06,148990.5473,6680.2573,1,12,0,0,0,0,0.1196365,3.379185,0.4042738662525,6.115273,6.340388,23.22004,23.20919,,0.00223200395703316,,0,,,,,,,,,,,,,,,,,,25.23891,0.02702773
6018,2021/11/28 12:10:36,149080.5474,6770.2574,1,12,0,0,0,0,0.1196136,3.381234,0.4044415711824,6.118258,6.340388,23.23013,23.20919,,0.00155701895710081,,1.44364202022552,,,,,,,,,,,,,,,,,,25.4631,0.1265496
6019,2021/11/28 12:12:06,149170.5475,6860.2575,1,12,0,0,0,0,0.1196518,3.383415,0.404831694897,6.121242,6.340388,23.24023,23.20919,,0.016212459653616,,0,,,,,,,,,,,,,,,,,,25.07753,-0.07876575
6020,2021/11/28 12:13:36,149260.5474,6950.2574,1,12,0,0,0,0,0.1194916,3.385342,0.4045199321272,6.124227,6.340388,23.25033,23.20919,,-0.000596046389546245,,1.46968305110931,,,,,,,,,,,,,,,,,,25.1183,-0.06219029
6021,2021/11/28 12:15:06,149350.5473,7040.2573,1,12,0,0,0,0,0.1193237,3.387445,0.4042024709465,6.127211,6.340388,23.26043,23.20919,,-0.00258286809548736,,,,,,,,,,,,,,,,,,,,25.23325,-0.02728105
6022,2021/11/28 12:16:36,149440.5474,7130.2574,1,12,0,0,0,0,0.1195374,3.389218,0.4051383077532,6.130194,6.340388,23.27054,23.20919,,0.000397364288801327,,0,,,,,,,,,,,,,,,,,,25.15387,0.0274843
6023,2021/11/28 12:18:06,149530.5473,7220.2573,1,12,0,0,0,0,0.1187057,3.391294,0.4025659281758,6.133177,6.340388,23.28065,23.20919,,0.000461455289041623,,1.49742901325226,,,,,,,,,,,,,,,,,,25.29452,0.04981101
6024,2021/11/28 12:19:36,149620.5473,7310.2573,1,12,0,0,0,0,0.1192169,3.393232,0.4045306000208,6.136161,6.340388,23.29078,23.20919,,-0.00138436595443636,,0,,,,,,,,,,,,,,,,,,25.24798,0.04990995
6025,2021/11/28 12:21:06,149710.5473,7400.2573,1,12,0,0,0,0,0.119194,3.395312,0.404700818528,6.139145,6.340388,23.3009,23.20919,,-0.00190734898205847,,1.50514698028564,,,,,,,,,,,,,,,,,,25.34318,0.04380167
6026,2021/11/28 12:22:36,149800.5474,7490.2574,1,12,0,0,0,0,0.1195602,3.397363,0.4061893997526,6.142128,6.340388,23.31104,23.20919,,0.00233552907593548,,,,,,,,,,,,,,,,,,,,25.21433,0.0352639
6027,2021/11/28 12:24:06,149890.5475,7580.2575,1,12,0,0,0,0,0.1194687,3.399128,0.4060894032936,6.145112,6.340388,23.32117,23.20919,,-0.0056009441614151,,0,,,,,,,,,,,,,,,,,,25.31134,-0.01177967
6028,2021/11/28 12:25:36,149980.5475,7670.2575,1,12,0,0,0,0,0.1194839,3.401106,0.4063774091934,6.148095,6.340388,23.33132,23.20919,,0.00304364203475416,,1.52858805656433,,,,,,,,,,,,,,,,,,25.27414,0.06135046
6029,2021/11/28 12:27:06,150070.5473,7760.2573,1,12,0,0,0,0,0.1195984,3.402905,0.406981993352,6.15108,6.340388,23.34147,23.20919,,-0.00119209301192313,,0,,,,,,,,,,,,,,,,,,25.36033,0.05810857
6030,2021/11/28 12:28:36,150160.5473,7850.2573,1,12,0,0,0,0,0.1193771,3.40501,0.406480219271,6.154064,6.340388,23.35163,23.20919,,-0.00176062900573015,,1.55265200138092,,,,,,,,,,,,,,,,,,25.23912,0.04991531
6031,2021/11/28 12:30:06,150250.5475,7940.2575,1,12,0,0,0,0,0.1193771,3.406873,0.4067026188083,6.157047,6.340388,23.36179,23.20919,,-0.000733595574274659,,,,,,,,,,,,,,,,,,,,25.14565,-0.04495203
6032,2021/11/28 12:31:36,150340.5474,8030.2574,1,12,0,0,0,0,0.1197815,3.408629,0.4082906945635,6.160032,6.340388,23.37196,23.20919,,-0.0139077501371503,,0,,,,,,,,,,,,,,,,,,25.08469,-0.04152656
6033,2021/11/28 12:33:06,150430.5475,8120.2575,1,12,0,0,0,0,0.119812,3.410459,0.408613913708,6.163017,6.340388,23.38214,23.20919,,0.000794728577602655,,1.59035503864288,,,,,,,,,,,,,,,,,,25.05414,-0.04061937
6034,2021/11/28 12:34:36,150520.5473,8210.2573,1,12,0,0,0,0,0.1191406,3.412239,0.4065362018034,6.166001,6.340388,23.39232,23.20919,,-0.00166514597367495,,0,,,,,,,,,,,,,,,,,,25.10833,-0.02510846
6035,2021/11/28 12:36:06,150610.5474,8300.2574,1,12,0,0,0,0,0.1194839,3.414206,0.4079426482834,6.168987,6.340388,23.40251,23.20919,,0.00820159912109375,,,,,,,,,,,,,,,,,,,,25.46443,0.1077431
6036,2021/11/28 12:37:36,150700.5475,8390.2575,1,12,0,0,0,0,0.1194305,3.415988,0.407973154834,6.17197,6.340388,23.4127,23.20919,,0.00119209301192313,,1.64655697345734,,,,,,,,,,,,,,,,,,25.10929,-0.02379298
6037,2021/11/28 12:39:06,150790.5474,8480.2574,1,12,0,0,0,0,0.1190338,3.41772,0.406824198936,6.174952,6.340388,23.42289,23.20919,,-0.000198682100744918,,0,,,,,,,,,,,,,,,,,,25.26805,-0.0174284
6038,2021/11/28 12:40:36,150880.5477,8570.2577,1,12,0,0,0,0,0.1193771,3.419329,0.4081895799659,6.177934,6.340388,23.43308,23.20919,,0.00362396193668246,,,,,,,,,,,,,,,,,,,,25.37168,0.02403796
6039,2021/11/28 12:42:06,150970.5482,8660.2582,1,12,0,0,0,0,0.1196671,3.420981,0.4093788754251,6.18092,6.340388,23.44329,23.20919,,-0.00283122109249234,,1.69843697547913,,,,,,,,,,,,,,,,,,25.29017,0.073663
6040,2021/11/28 12:43:36,151060.5483,8750.2583,1,12,0,0,0,0,0.1193619,3.422821,0.4085544179199,6.183906,6.340388,23.45351,23.20919,,0.000454130611615255,,0,,,,,,,,,,,,,,,,,,25.06482,-0.05754948
6041,2021/11/28 12:45:06,151150.5475,8840.2575,1,12,0,0,0,0,0.1196289,3.424663,0.4096886675607,6.186893,6.340388,23.46374,23.20919,,-0.000461455289041623,,0,,,,,,,,,,,,,,,,,,25.13615,-0.0517875
6042,2021/11/28 12:46:36,151240.5474,8930.2574,1,12,0,0,0,0,0.1197815,3.426224,0.410398250056,6.18988,6.340388,23.47397,23.20919,,-0.000454130611615255,,1.78422999382019,,,,,,,,,,,,,,,,,,25.28405,0.06183743
6043,2021/11/28 12:48:06,151330.5474,9020.2574,1,12,0,0,0,0,0.1200714,3.427623,0.4115594922822,6.192867,6.340388,23.48421,23.20919,,-0.00875823386013508,,0,,,,,,,,,,,,,,,,,,25.22233,-0.05388319
6044,2021/11/28 12:49:36,151420.5474,9110.2574,1,12,0,0,0,0,0.1195221,3.429122,0.4098558625962,6.195855,6.340388,23.49445,23.20919,,-0.00212873704731464,,0,,,,,,,,,,,,,,,,,,25.24059,0.03414333
6045,2021/11/28 12:51:06,151510.5474,9200.2574,1,12,0,0,0,0,0.1197281,3.43062,0.410741614422,6.198843,6.340388,23.5047,23.20919,,0.000605507520958781,,1.91684198379517,,,,,,,,,,,,,,,,,,25.40985,0.1166606
6046,2021/11/28 12:52:36,151600.5474,9290.2574,1,12,0,0,0,0,0.1197052,3.431958,0.4108232187816,6.20183,6.340388,23.51495,23.20919,,0.0122615303844213,,0,,,,,,,,,,,,,,,,,,25.36068,0.1016051
6047,2021/11/28 12:54:06,151690.5476,9380.2576,1,12,0,0,0,0,0.1194,3.433311,0.4099373334,6.204818,6.340388,23.5252,23.20919,,0.00133514404296875,,,,,,,,,,,,,,,,,,,,25.07746,-0.08861721
6048,2021/11/28 12:55:36,151780.5474,9470.2574,1,12,0,0,0,0,0.1195068,3.434464,0.4104418023552,6.207805,6.340388,23.53546,23.20919,,0.00242203008383513,,0,,,,,,,,,,,,,,,,,,25.07615,-0.1010436
6049,2021/11/28 12:57:06,151870.5476,9560.2576,1,12,0,0,0,0,0.1194916,3.435503,0.4105137502748,6.210793,6.340388,23.54572,23.20919,,-0.00218550302088261,,2.37109088897705,,,,,,,,,,,,,,,,,,25.32512,0.04186869
6050,2021/11/28 12:58:36,151960.5473,9650.2573,1,12,0,0,0,0,0.1193237,3.436486,0.4100542245182,6.21378,6.340388,23.55599,23.20919,,0.00797972362488508,,0,,,,,,,,,,,,,,,,,,25.27743,0.01297176
6051,2021/11/28 13:00:06,152050.5474,9740.2574,1,12,0,0,0,0,0.1194534,3.437363,0.4106046973842,6.216766,6.340388,23.56625,23.20919,,-0.00242203008383513,,,,,,,,,,,,,,,,,,,,25.29073,0.003194809
6052,2021/11/28 13:01:36,152140.5474,9830.2574,1,12,0,0,0,0,0.1191254,3.438558,0.4096195971732,6.219752,6.340388,23.57652,23.20919,,0.0077202208340168,,0,,,,,,,,,,,,,,,,,,25.37543,0.05395412
6053,2021/11/28 13:03:06,152230.5483,9920.2583,1,12,0,0,0,0,0.1195374,3.439501,0.4111490068374,6.222736,6.340388,23.58678,23.20919,,0.00261491304263473,,0,,,,,,,,,,,,,,,,,,25.3174,0.06073534
6054,2021/11/28 13:04:36,152320.5483,10010.2583,1,12,0,0,0,0,0.1195984,3.440219,0.4114446880496,6.225722,6.340388,23.59705,23.20919,,-0.00738328509032726,,3.05407190322876,,,,,,,,,,,,,,,,,,25.18014,0.0266695
6055,2021/11/28 13:06:06,152410.5483,10100.2583,1,12,0,0,0,0,0.1197433,3.441025,0.4120396888825,6.228708,6.340388,23.60732,23.20919,,0.00311403907835484,,0,,,,,,,,,,,,,,,,,,25.25357,0.05118072
6056,2021/11/28 13:07:36,152500.5474,10190.2574,1,12,0,0,0,0,0.1199646,3.441869,0.4129024378374,6.231693,6.340388,23.6176,23.20919,,0.00152587902266532,,,,,,,,,,,,,,,,,,,,25.11243,-0.03707945
6057,2021/11/28 13:09:06,152590.5474,10280.2574,1,12,0,0,0,0,0.1196671,3.442749,0.4119837888579,6.234683,6.340388,23.62789,23.20919,,0.00782012939453125,,0,,,,,,,,,,,,,,,,,,25.27578,0.04264057
6058,2021/11/28 13:10:36,152680.5475,10370.2575,1,12,0,0,0,0,0.1195831,3.443666,0.4118042556446,6.237671,6.340388,23.63818,23.20919,,-0.00292255007661879,,0,,,,,,,,,,,,,,,,,,25.32813,0.06338596
6059,2021/11/28 13:12:06,152770.5475,10460.2575,1,12,0,0,0,0,0.1190491,3.444489,0.4100633154099,6.240659,6.340388,23.64847,23.20919,,-0.00136239198036492,,0,,,,,,,,,,,,,,,,,,25.29968,0.01309872
6060,2021/11/28 13:13:36,152860.5475,10550.2575,1,12,0,0,0,0,0.1193771,3.445086,0.4112643759306,6.243646,6.340388,23.65876,23.20919,,-0.00247955298982561,,3.55015206336975,,,,,,,,,,,,,,,,,,25.05491,-0.05846739
6061,2021/11/28 13:15:06,152950.5477,10640.2577,1,12,0,0,0,0,0.1193924,3.445942,0.4114192856408,6.246632,6.340388,23.66905,23.20919,,-0.00247955298982561,,0,,,,,,,,,,,,,,,,,,25.09222,-0.07360935
6062,2021/11/28 13:16:36,153040.5475,10730.2575,1,12,0,0,0,0,0.1191559,3.44669,0.410693448971,6.249618,6.340388,23.67934,23.20919,,0.00354463001713157,,,,,,,,,,,,,,,,,,,,25.25603,-0.008534789
6063,2021/11/28 13:18:06,153130.5485,10820.2585,1,12,0,0,0,0,0.1194916,3.447712,0.4119726232192,6.252604,6.340388,23.68963,23.20919,,-0.000190734906936996,,0,,,,,,,,,,,,,,,,,,25.39518,0.02539814
6064,2021/11/28 13:19:36,153220.5477,10910.2577,1,12,0,0,0,0,0.1194153,3.448388,0.4117902875364,6.255591,6.340388,23.69993,23.20919,,0.000298023194773123,,0,,,,,,,,,,,,,,,,,,25.10744,-0.02486706
6065,2021/11/28 13:21:06,153310.5475,11000.2575,1,12,0,0,0,0,0.1197281,3.449039,0.4129468862959,6.258575,6.340388,23.71022,23.20919,,-0.00507600791752338,,0,,,,,,,,,,,,,,,,,,25.14642,-0.07491708
6066,2021/11/28 13:22:36,153400.5469,11090.2569,1,12,0,0,0,0,0.118866,3.449868,0.410072009688,6.261561,6.340388,23.72052,23.20919,,0.00057220458984375,,3.858314037323,,,,,,,,,,,,,,,,,,25.11166,-0.01945794
6067,2021/11/28 13:24:06,153490.5474,11180.2574,1,12,0,0,0,0,0.119873,3.45056,0.41362897888,6.264547,6.340388,23.73083,23.20919,,-0.00400543212890625,,,,,,,,,,,,,,,,,,,,25.38018,0.09599626
6068,2021/11/28 13:25:36,153580.5485,11270.2585,1,12,0,0,0,0,0.1195984,3.45139,0.412780721776,6.267535,6.340388,23.74113,23.20919,,0.00832572858780622,,0,,,,,,,,,,,,,,,,,,25.23532,-0.02985418
6069,2021/11/28 13:27:06,153670.5474,11360.2574,1,12,0,0,0,0,0.1193008,3.452343,0.4118672817744,6.270521,6.340388,23.75144,23.20919,,-0.00209808303043246,,0,,,,,,,,,,,,,,,,,,25.27428,-0.0666225
6070,2021/11/28 13:28:36,153760.5476,11450.2576,1,12,0,0,0,0,0.1191406,3.453053,0.4113988062518,6.273506,6.340388,23.76175,23.20919,,-0.000397364288801327,,0,,,,,,,,,,,,,,,,,,25.39115,0.04515886
6071,2021/11/28 13:30:06,153850.5484,11540.2584,1,12,0,0,0,0,0.1193008,3.453564,0.4120129480512,6.276493,6.340388,23.77206,23.20919,,-0.00242203008383513,,,,,,,,,,,,,,,,,,,,25.06571,-0.07972836
6072,2021/11/28 13:31:36,153940.5475,11630.2575,1,12,0,0,0,0,0.1200562,3.454424,0.4147250186288,6.279481,6.340388,23.78238,23.20919,,0.000302753789583221,,0,,,,,,,,,,,,,,,,,,25.16857,0.01520753
6073,2021/11/28 13:33:06,154030.5476,11720.2576,1,12,0,0,0,0,0.1195984,3.455132,0.4132282589888,6.282469,6.340388,23.79271,23.20919,,-0.00397364282980561,,3.83254098892212,,,,,,,,,,,,,,,,,,25.21529,0.04381299
6074,2021/11/28 13:34:36,154120.5484,11810.2584,1,12,0,0,0,0,0.119194,3.456165,0.41195413101,6.285456,6.340388,23.80303,23.20919,,0.00750764878466725,,0,,,,,,,,,,,,,,,,,,25.16469,-0.05515695
6075,2021/11/28 13:36:06,154210.5484,11900.2584,1,12,0,0,0,0,0.1197815,3.456936,0.414076979484,6.288444,6.340388,23.81336,23.20919,,-0.000198682100744918,,,,,,,,,,,,,,,,,,,,25.47438,0.07188618
6076,2021/11/28 13:37:36,154300.5483,11990.2583,1,12,0,0,0,0,0.1195221,3.457604,0.4132600910484,6.291431,6.340388,23.82369,23.20919,,-0.0056009441614151,,0,,,,,,,,,,,,,,,,,,25.21606,-0.04006267
6077,2021/11/28 13:39:06,154390.5477,12080.2577,1,12,0,0,0,0,0.1194458,3.458158,0.4130624488364,6.29442,6.340388,23.83402,23.20919,,0.00238418602384627,,0,,,,,,,,,,,,,,,,,,25.50132,0.08974135
6078,2021/11/28 13:40:36,154480.5475,12170.2575,1,12,0,0,0,0,0.1194687,3.459076,0.4132513129212,6.297408,6.340388,23.84436,23.20919,,0.00302753807045519,,0,,,,,,,,,,,,,,,,,,25.31256,-0.04090488
