Data_Point,Date_Time,Test_Time(s),Step_Time(s),Cycle_Index,Step_Index,TC_Counter1,TC_Counter2,TC_Counter3,TC_Counter4,Current(A),Voltage(V),Power(W),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),ACR(Ohm),dV/dt(V/s),Internal_Resistance(Ohm),dQ/dV(Ah/V),dV/dQ(V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,MetaCode_MV_UD4,MetaCode_MV_UD5,MetaCode_MV_UD6,MetaCode_MV_UD7,MetaCode_MV_UD8,MetaCode_MV_UD9,MetaCode_MV_UD10,MetaCode_MV_UD11,MetaCode_MV_UD12,MetaCode_MV_UD13,MetaCode_MV_UD14,MetaCode_MV_UD15,MetaCode_MV_UD16,Aux_Temperature_1(C),Aux_dT/dt_1(C)
4374,2021/11/26 22:21:04,28599.3051,5825.0007,1,7,0,0,0,0,1.518219,4.121294,6.257026855386,5.438978,3.040625,20.56957,11.05337,,,,,,,,,,,,,,,,,,,,,,26.29298,0.08391619
4375,2021/11/26 22:21:09,28604.3052,5830.0008,1,7,0,0,0,0,1.519501,4.121806,6.263088338806,5.441086,3.040625,20.57826,11.05337,,0.000116791197797284,,2.93955707550049,,,,,,,,,,,,,,,,,,26.39542,-0.02814054
4376,2021/11/26 22:21:14,28609.3052,5835.0008,1,7,0,0,0,0,1.519196,4.122879,6.263461285284,5.443194,3.040625,20.58695,11.05337,,0.000118563897558488,,,,,,,,,,,,,,,,,,,,26.44412,-0.09906173
4377,2021/11/26 22:21:19,28614.3052,5840.0008,1,7,0,0,0,0,1.518433,4.123599,6.261408800367,5.445303,3.040625,20.59565,11.05337,,,,,,,,,,,,,,,,,,,,,,26.3498,0.00356853
4378,2021/11/26 22:21:24,28619.3055,5845.0011,1,7,0,0,0,0,1.519722,4.124096,6.267479421312,5.447412,3.040625,20.60434,11.05337,,0.000176698100403883,,,,,,,,,,,,,,,,,,,,26.376,-0.1167673
4379,2021/11/26 22:21:29,28624.3053,5850.0009,1,7,0,0,0,0,1.519775,4.124685,6.268593145875,5.44952,3.040625,20.61304,11.05337,,0.000202131996047683,,,,,,,,,,,,,,,,,,,,26.46847,0.03025293
4380,2021/11/26 22:21:34,28629.3055,5855.0011,1,7,0,0,0,0,1.519081,4.125606,6.267129688086,5.45163,3.040625,20.62174,11.05337,,,,,,,,,,,,,,,,,,,,,,26.71003,-0.05996466
4381,2021/11/26 22:21:39,28634.3056,5860.0012,1,7,0,0,0,0,1.519249,4.12631,6.26889234119,5.453738,3.040625,20.63044,11.05337,,0.000113221700303257,,,,,,,,,,,,,,,,,,,,26.7451,0.07769346
4382,2021/11/26 22:21:44,28639.3058,5865.0014,1,7,0,0,0,0,1.519279,4.126862,6.269854772498,5.455846,3.040625,20.63914,11.05337,,,,2.96279096603394,,,,,,,,,,,,,,,,,,26.79923,0.107038
4383,2021/11/26 22:21:49,28644.3058,5870.0014,1,7,0,0,0,0,1.519302,4.127606,6.271080051012,5.457955,3.040625,20.64784,11.05337,,0.000130771004478447,,,,,,,,,,,,,,,,,,,,26.76108,0.04350364
4384,2021/11/26 22:21:54,28649.3057,5875.0013,1,7,0,0,0,0,1.520081,4.128356,6.275435516836,5.460063,3.040625,20.65655,11.05337,,0.000155681496835314,,,,,,,,,,,,,,,,,,,,26.69506,0.1071411
4385,2021/11/26 22:21:59,28654.3049,5880.0005,1,7,0,0,0,0,1.519463,4.128931,6.273757884053,5.462172,3.040625,20.66525,11.05337,,,,,,,,,,,,,,,,,,,,,,26.70991,0.01203179
4386,2021/11/26 22:22:04,28659.305,5885.0006,1,7,0,0,0,0,1.519989,4.129576,6.276910094664,5.464281,3.040625,20.67396,11.05337,,0.000141345997690223,,,,,,,,,,,,,,,,,,,,26.66614,0.1085913
4387,2021/11/26 22:22:09,28664.306,5890.0016,1,7,0,0,0,0,1.518974,4.130407,6.273980842418,5.466391,3.040625,20.68267,11.05337,,0.000182804200449027,,,0.333391606807709,,,,,,,,,,,,,,,,,26.54845,0.02442777
4388,2021/11/26 22:22:14,28669.306,5895.0016,1,7,0,0,0,0,1.519936,4.131088,6.278989370368,5.468499,3.040625,20.69138,11.05337,,,,,,,,,,,,,,,,,,,,,,26.50631,-0.07736385
4389,2021/11/26 22:22:19,28674.306,5900.0016,1,7,0,0,0,0,1.519478,4.131592,6.277863148976,5.470607,3.040625,20.70009,11.05337,,0.00013941949873697,,3.15644598007202,,,,,,,,,,,,,,,,,,26.43908,0.07065952
4390,2021/11/26 22:22:24,28679.3053,5905.0009,1,7,0,0,0,0,1.519096,4.132178,6.277175071088,5.472716,3.040625,20.70881,11.05337,,0.000159307004651055,,,,,,,,,,,,,,,,,,,,26.43052,-0.04464924
4391,2021/11/26 22:22:29,28684.3054,5910.001,1,7,0,0,0,0,1.519302,4.133037,6.279331380174,5.474825,3.040625,20.71752,11.05337,,,,,,,,,,,,,,,,,,,,,,26.41016,-0.09203196
4392,2021/11/26 22:22:34,28689.3053,5915.0009,1,7,0,0,0,0,1.519722,4.133719,6.282103706118,5.476933,3.040625,20.72624,11.05337,,0.0000933362025534734,,,,,,,,,,,,,,,,,,,,26.37804,0.01281083
4393,2021/11/26 22:22:39,28694.3054,5920.001,1,7,0,0,0,0,1.52002,4.134065,6.2838614813,5.479043,3.040625,20.73496,11.05337,,,,,,,,,,,,,,,,,,,,,,26.37156,-0.09167612
4394,2021/11/26 22:22:44,28699.3055,5925.0011,1,7,0,0,0,0,1.519279,4.134877,6.282031793683,5.481152,3.040625,20.74368,11.05337,,0.0001224943989655,,,,,,,,,,,,,,,,,,,,26.60083,-0.04464865
4395,2021/11/26 22:22:49,28704.3055,5930.0011,1,7,0,0,0,0,1.518173,4.135645,6.278624576585,5.483261,3.040625,20.7524,11.05337,,,,,,,,,,,,,,,,,,,,,,26.76374,0.04882216
4396,2021/11/26 22:22:54,28709.3055,5935.0011,1,7,0,0,0,0,1.519066,4.136246,6.283230666236,5.485369,3.040625,20.76112,11.05337,,0.00010853230196517,,,,,,,,,,,,,,,,,,,,26.48287,-0.04956782
4397,2021/11/26 22:22:59,28714.3056,5940.0012,1,7,0,0,0,0,1.519424,4.136666,6.285349600384,5.487479,3.040625,20.76984,11.05337,,,,3.26020193099976,,,,,,,,,,,,,,,,,,26.50504,-0.06727338
4398,2021/11/26 22:23:04,28719.3057,5945.0013,1,7,0,0,0,0,1.518845,4.137296,6.28391134312,5.489588,3.040625,20.77857,11.05337,,0.000134824993438087,,,,,,,,,,,,,,,,,,,,26.72796,0.08925438
4399,2021/11/26 22:23:09,28724.3057,5950.0013,1,7,0,0,0,0,1.519821,4.138132,6.289219914372,5.491697,3.040625,20.7873,11.05337,,0.000123392601381056,,,,,,,,,,,,,,,,,,,,26.50036,-0.02639055
4400,2021/11/26 22:23:14,28729.3059,5955.0015,1,7,0,0,0,0,1.519188,4.138688,6.287445145344,5.493807,3.040625,20.79603,11.05337,,,,,,,,,,,,,,,,,,,,,,26.46309,-0.09654582
4401,2021/11/26 22:23:19,28734.3059,5960.0015,1,7,0,0,0,0,1.519409,4.139327,6.289330697743,5.495916,3.040625,20.80476,11.05337,,0.000130697197164409,,,,,,,,,,,,,,,,,,,,26.85064,0.05514503
4402,2021/11/26 22:23:24,28739.3059,5965.0015,1,7,0,0,0,0,1.519714,4.139936,6.291518698304,5.498024,3.040625,20.81348,11.05337,,,,,,,,,,,,,,,,,,,,,,26.66339,0.00752449
4403,2021/11/26 22:23:29,28744.3059,5970.0015,1,7,0,0,0,0,1.519142,4.140558,6.290095561236,5.500134,3.040625,20.82222,11.05337,,0.000121132099593524,,,0.296146005392075,,,,,,,,,,,,,,,,,26.47363,-0.09289742
4404,2021/11/26 22:23:34,28749.3053,5975.0009,1,7,0,0,0,0,1.518906,4.141055,6.28987328583,5.502242,3.040625,20.83095,11.05337,,,,,,,,,,,,,,,,,,,,,,26.82869,0.08248329
4405,2021/11/26 22:23:39,28754.3052,5980.0008,1,7,0,0,0,0,1.518761,4.141386,6.289775542746,5.504351,3.040625,20.83968,11.05337,,0.000141029595397413,,,,,,,,,,,,,,,,,,,,26.57773,-0.05111516
4406,2021/11/26 22:23:44,28759.3053,5985.0009,1,7,0,0,0,0,1.519196,4.142245,6.29288203502,5.506459,3.040625,20.84841,11.05337,,,,3.56177306175232,,,,,,,,,,,,,,,,,,26.65291,-0.04972756
4407,2021/11/26 22:23:49,28764.3056,5990.0012,1,7,0,0,0,0,1.518867,4.142766,6.292310566122,5.508568,3.040625,20.85715,11.05337,,0.00008808165875962,,,,,,,,,,,,,,,,,,,,26.64823,-0.01386285
4408,2021/11/26 22:23:54,28769.3055,5995.0011,1,7,0,0,0,0,1.518761,4.14322,6.29256095042,5.510676,3.040625,20.86588,11.05337,,,,,,,,,,,,,,,,,,,,,,26.5272,-0.05667508
4409,2021/11/26 22:23:59,28774.3055,6000.0011,1,7,0,0,0,0,1.518959,4.143627,6.293999524293,5.512785,3.040625,20.87462,11.05337,,0.000108476997411344,,,,,,,,,,,,,,,,,,,,26.76247,0.0746882
4410,2021/11/26 22:24:04,28779.3056,6005.0012,1,7,0,0,0,0,1.519211,4.144452,6.296297067372,5.514894,3.040625,20.88336,11.05337,,,,,,,,,,,,,,,,,,,,,,26.43293,-0.04105091
4411,2021/11/26 22:24:09,28784.3057,6010.0013,1,7,0,0,0,0,1.519051,4.14506,6.29655753806,5.517002,3.040625,20.8921,11.05337,,0.000105787003121804,,,,,,,,,,,,,,,,,,,,26.80929,0.1064348
4412,2021/11/26 22:24:14,28789.3057,6015.0013,1,7,0,0,0,0,1.519279,4.145352,6.297946241208,5.519111,3.040625,20.90084,11.05337,,0.000154009394464083,,,,,,,,,,,,,,,,,,,,26.41935,-0.04274547
4413,2021/11/26 22:24:19,28794.3059,6020.0015,1,7,0,0,0,0,1.518517,4.145877,6.295584704409,5.521219,3.040625,20.90958,11.05337,,,,,,,,,,,,,,,,,,,,,,26.85339,0.09828627
4414,2021/11/26 22:24:24,28799.3058,6025.0014,1,7,0,0,0,0,1.519753,4.146753,6.302040312009,5.523327,3.040625,20.91832,11.05337,,,,3.76732492446899,,,,,,,,,,,,,,,,,,26.56206,-0.0569886
4415,2021/11/26 22:24:29,28804.306,6030.0016,1,7,0,0,0,0,1.518814,4.147157,6.298760111798,5.525437,3.040625,20.92707,11.05337,,0.0000797395769041032,,,,,,,,,,,,,,,,,,,,26.65291,-0.06474733
4416,2021/11/26 22:24:34,28809.306,6035.0016,1,7,0,0,0,0,1.519318,4.147457,6.301306074326,5.527545,3.040625,20.93581,11.05337,,,,,,,,,,,,,,,,,,,,,,26.73816,-0.01128376
4417,2021/11/26 22:24:39,28814.3059,6040.0015,1,7,0,0,0,0,1.519569,4.148032,6.303220838208,5.529654,3.040625,20.94456,11.05337,,0.0000704850899637677,,,,,,,,,,,,,,,,,,,,26.48562,-0.1013231
4418,2021/11/26 22:24:44,28819.3045,6045.0001,1,7,0,0,0,0,1.518669,4.148571,6.300306171999,5.531763,3.040625,20.95331,11.05337,,,,,,,,,,,,,,,,,,,,,,26.90751,0.07726789
4419,2021/11/26 22:24:49,28824.3053,6050.0009,1,7,0,0,0,0,1.518318,4.14894,6.29941028292,5.533872,3.040625,20.96206,11.05337,,,,,,,,,,,,,,,,,,,,,,26.50561,-0.08672953
4420,2021/11/26 22:24:54,28829.3056,6055.0012,1,7,0,0,0,0,1.519646,4.149455,6.30570269293,5.535981,3.040625,20.97081,11.05337,,0.0000748361126170494,,,,,,,,,,,,,,,,,,,,26.68765,0.004321933
4421,2021/11/26 22:24:59,28834.3055,6060.0011,1,7,0,0,0,0,1.518974,4.150186,6.304024629164,5.53809,3.040625,20.97956,11.05337,,0.000124166006571613,,,,,,,,,,,,,,,,,,,,26.76156,0.08479416
4422,2021/11/26 22:25:04,28839.3055,6065.0011,1,7,0,0,0,0,1.519081,4.150519,6.304974553039,5.540198,3.040625,20.98831,11.05337,,,,,0.253082692623138,,,,,,,,,,,,,,,,,26.42369,-0.05630016
4423,2021/11/26 22:25:09,28844.3056,6070.0012,1,7,0,0,0,0,1.519386,4.150753,6.306595997658,5.542307,3.040625,20.99706,11.05337,,0.000117249503091443,,,,,,,,,,,,,,,,,,,,26.76898,0.07094085
4424,2021/11/26 22:25:14,28849.3057,6075.0013,1,7,0,0,0,0,1.518974,4.151311,6.305733474914,5.544416,3.040625,21.00582,11.05337,,,,,,,,,,,,,,,,,,,,,,26.62605,0.04956961
4425,2021/11/26 22:25:19,28854.3058,6080.0014,1,7,0,0,0,0,1.519226,4.151893,6.307663794818,5.546525,3.040625,21.01457,11.05337,,,,4.35927677154541,,,,,,,,,,,,,,,,,,26.64696,0.04233479
4426,2021/11/26 22:25:24,28859.3058,6085.0014,1,7,0,0,0,0,1.519211,4.15242,6.30840214062,5.548634,3.040625,21.02333,11.05337,,0.0000673232134431601,,,,,,,,,,,,,,,,,,,,26.65898,0.03280878
4427,2021/11/26 22:25:29,28864.3057,6090.0013,1,7,0,0,0,0,1.519569,4.152667,6.310264040523,5.550742,3.040625,21.03208,11.05337,,,,,,,,,,,,,,,,,,,,,,26.5648,-0.04924536
4428,2021/11/26 22:25:34,28869.3059,6095.0015,1,7,0,0,0,0,1.519241,4.153187,6.309691971067,5.552852,3.040625,21.04085,11.05337,,0.000109369197161868,,,,,,,,,,,,,,,,,,,,26.8013,0.05478978
4429,2021/11/26 22:25:39,28874.305,6100.0006,1,7,0,0,0,0,1.519188,4.153782,6.310375769016,5.554961,3.040625,21.0496,11.05337,,,,,,,,,,,,,,,,,,,,,,26.40482,-0.1476753
4430,2021/11/26 22:25:44,28879.3052,6105.0008,1,7,0,0,0,0,1.518661,4.154096,6.308663585456,5.557069,3.040625,21.05836,11.05337,,0.0000971578920143656,,,,,,,,,,,,,,,,,,,,26.82039,0.01695871
4431,2021/11/26 22:25:49,28884.3052,6110.0008,1,7,0,0,0,0,1.519371,4.154252,6.311850015492,5.559178,3.040625,21.06712,11.05337,,,,,,,,,,,,,,,,,,,,,,26.68271,-0.04553616
4432,2021/11/26 22:25:54,28889.3052,6115.0008,1,7,0,0,0,0,1.519661,4.154952,6.314118511272,5.561286,3.040625,21.07588,11.05337,,0.0000943074483075179,,,,,,,,,,,,,,,,,,,,26.46517,-0.117929
4433,2021/11/26 22:25:59,28894.3054,6120.001,1,7,0,0,0,0,1.519432,4.155423,6.313882679736,5.563396,3.040625,21.08464,11.05337,,,,,,,,,,,,,,,,,,,,,,26.7683,0.07594407
4434,2021/11/26 22:26:04,28899.3053,6125.0009,1,7,0,0,0,0,1.519791,4.155593,6.315632841063,5.565504,3.040625,21.09341,11.05337,,0.0000775974476709962,,,,,,,,,,,,,,,,,,,,26.48253,-0.04205227
4435,2021/11/26 22:26:09,28904.3054,6130.001,1,7,0,0,0,0,1.519539,4.156083,6.315330205737,5.567613,3.040625,21.10217,11.05337,,,,,,,,,,,,,,,,,,,,,,26.78089,0.09402454
4436,2021/11/26 22:26:14,28909.3054,6135.001,1,7,0,0,0,0,1.518127,4.156764,6.310495661028,5.569721,3.040625,21.11094,11.05337,,,,,,,,,,,,,,,,,,,,,,26.76797,0.09201348
4437,2021/11/26 22:26:19,28914.3054,6140.001,1,7,0,0,0,0,1.520096,4.157092,6.319178920832,5.57183,3.040625,21.1197,11.05337,,0.0000841900618979707,,4.89847803115845,,,,,,,,,,,,,,,,,,26.57854,-0.06446421
4438,2021/11/26 22:26:24,28919.3055,6145.0011,1,7,0,0,0,0,1.518669,4.15724,6.31347151356,5.573939,3.040625,21.12847,11.05337,,,,,,,,,,,,,,,,,,,,,,26.39957,-0.1358169
4439,2021/11/26 22:26:29,28924.3056,6150.0012,1,7,0,0,0,0,1.520409,4.15763,6.32129807067,5.576047,3.040625,21.13723,11.05337,,0.0000520801004313398,,,,,,,,,,,,,,,,,,,,26.49379,-0.08932173
4440,2021/11/26 22:26:34,28929.3056,6155.0012,1,7,0,0,0,0,1.519432,4.158225,6.3181401282,5.578156,3.040625,21.146,11.05337,,,,,,,,,,,,,,,,,,,,,,26.76764,0.1128376
4441,2021/11/26 22:26:39,28934.3056,6160.0012,1,7,0,0,0,0,1.519974,4.158636,6.321018595464,5.580266,3.040625,21.15477,11.05337,,0.0000776064625824802,,,,,,,,,,,,,,,,,,,,26.70356,0.06738186
4442,2021/11/26 22:26:44,28939.3056,6165.0012,1,7,0,0,0,0,1.519501,4.158798,6.319297719798,5.582374,3.040625,21.16354,11.05337,,,,,,,,,,,,,,,,,,,,,,26.46084,0.006170273
4443,2021/11/26 22:26:49,28944.3049,6170.0005,1,7,0,0,0,0,1.519829,4.15922,6.32130317338,5.584483,3.040625,21.17231,11.05337,,,,,,,,,,,,,,,,,,,,,,26.45442,-0.05136728
4444,2021/11/26 22:26:54,28949.3059,6175.0015,1,7,0,0,0,0,1.519211,4.159715,6.319484784865,5.586592,3.040625,21.18109,11.05337,,0.0000915362179512158,,,,,,,,,,,,,,,,,,,,26.47259,-0.1062542
4445,2021/11/26 22:26:59,28954.306,6180.0016,1,7,0,0,0,0,1.519249,4.159974,6.320036339526,5.588702,3.040625,21.18986,11.05337,,,,,,,,,,,,,,,,,,,,,,26.45717,-0.1059765
4446,2021/11/26 22:27:04,28959.3046,6185.0002,1,7,0,0,0,0,1.519554,4.160304,6.321806584416,5.590809,3.040625,21.19863,11.05337,,0.0000503414594277274,,,0.201450392603874,,,,,,,,,,,,,,,,,26.50711,0.006061792
4447,2021/11/26 22:27:09,28964.3052,6190.0008,1,7,0,0,0,0,1.519356,4.160878,6.321854954568,5.592918,3.040625,21.20741,11.05337,,,,,,,,,,,,,,,,,,,,,,26.50896,-0.08429945
4448,2021/11/26 22:27:14,28969.3053,6195.0009,1,7,0,0,0,0,1.519577,4.161223,6.323298762671,5.595027,3.040625,21.21618,11.05337,,0.000122156707220711,,,,,,,,,,,,,,,,,,,,26.45869,-0.09143829
4449,2021/11/26 22:27:19,28974.3052,6200.0008,1,7,0,0,0,0,1.518951,4.16148,6.32108420748,5.597136,3.040625,21.22495,11.05337,,,,,,,,,,,,,,,,,,,,,,26.44975,-0.05831182
4450,2021/11/26 22:27:24,28979.3054,6205.001,1,7,0,0,0,0,1.519646,4.16176,6.32440193696,5.599245,3.040625,21.23373,11.05337,,0.0000360372105205897,,5.56789016723633,,,,,,,,,,,,,,,,,,26.45318,-0.1282835
4451,2021/11/26 22:27:29,28984.3054,6210.001,1,7,0,0,0,0,1.518898,4.162476,6.322376471448,5.601354,3.040625,21.24251,11.05337,,,,,,,,,,,,,,,,,,,,,,26.49103,-0.03553033
4452,2021/11/26 22:27:34,28989.3055,6215.0011,1,7,0,0,0,0,1.519646,4.162717,6.325856238182,5.603462,3.040625,21.25129,11.05337,,,,,,,,,,,,,,,,,,,,,,26.61775,-0.08928776
4453,2021/11/26 22:27:39,28994.3058,6220.0014,1,7,0,0,0,0,1.519447,4.162909,6.325319591323,5.605571,3.040625,21.26007,11.05337,,0.0000850681390147656,,,,,,,,,,,,,,,,,,,,26.52371,-0.09314716
4454,2021/11/26 22:27:44,28999.3058,6225.0014,1,7,0,0,0,0,1.518852,4.163243,6.323349957036,5.60768,3.040625,21.26885,11.05337,,,,,,,,,,,,,,,,,,,,,,26.5043,-0.03955841
4455,2021/11/26 22:27:49,29004.3057,6230.0013,1,7,0,0,0,0,1.518951,4.163789,6.324591465339,5.609788,3.040625,21.27762,11.05337,,0.0000652709131827578,,,,,,,,,,,,,,,,,,,,26.52713,-0.08603096
4456,2021/11/26 22:27:54,29009.3057,6235.0013,1,7,0,0,0,0,1.519768,4.164209,6.328631583512,5.611897,3.040625,21.2864,11.05337,,,,,,,,,,,,,,,,,,,,,,26.54962,-0.1014262
4457,2021/11/26 22:27:59,29014.3059,6240.0015,1,7,0,0,0,0,1.518761,4.164555,6.324963716355,5.614006,3.040625,21.29519,11.05337,,,,,,,,,,,,,,,,,,,,,,26.51205,-0.07565439
4458,2021/11/26 22:28:04,29019.3059,6245.0015,1,7,0,0,0,0,1.519608,4.164845,6.32893178076,5.616115,3.040625,21.30397,11.05337,,0.0000414105015806854,,,,,,,,,,,,,,,,,,,,26.56346,0.009314418
4459,2021/11/26 22:28:09,29024.306,6250.0016,1,7,0,0,0,0,1.519753,4.165406,6.330388264718,5.618224,3.040625,21.31275,11.05337,,,,,,,,,,,,,,,,,,,,,,26.73589,0.04513085
4460,2021/11/26 22:28:14,29029.3061,6255.0017,1,7,0,0,0,0,1.519791,4.165503,6.330693969873,5.620333,3.040625,21.32154,11.05337,,0.0000787037424743176,,,,,,,,,,,,,,,,,,,,26.94039,0.1079971
4461,2021/11/26 22:28:19,29034.3053,6260.0009,1,7,0,0,0,0,1.519485,4.165851,6.329948106735,5.622441,3.040625,21.33032,11.05337,,,,,,,,,,,,,,,,,,,,,,26.62997,-0.08847058
4462,2021/11/26 22:28:24,29039.3054,6265.001,1,7,0,0,0,0,1.519409,4.166236,6.330216474524,5.62455,3.040625,21.33911,11.05337,,0.0000733340275473893,,,,,,,,,,,,,,,,,,,,26.50587,-0.1095003
4463,2021/11/26 22:28:29,29044.3052,6270.0008,1,7,0,0,0,0,1.518234,4.166723,6.326060527182,5.626658,3.040625,21.34789,11.05337,,,,5.69331789016724,,,,,,,,,,,,,,,,,,26.7384,-0.047822
4464,2021/11/26 22:28:34,29049.3055,6275.0011,1,7,0,0,0,0,1.519447,4.167006,6.331544765682,5.628767,3.040625,21.35667,11.05337,,,,,,,,,,,,,,,,,,,,,,26.96072,0.0792259
4465,2021/11/26 22:28:39,29054.3054,6280.001,1,7,0,0,0,0,1.519951,4.16714,6.33384861014,5.630876,3.040625,21.36546,11.05337,,0.0000497816508868709,,,,,,,,,,,,,,,,,,,,26.80519,0.07188857
4466,2021/11/26 22:28:44,29059.3056,6285.0012,1,7,0,0,0,0,1.519051,4.167721,6.330980752771,5.632985,3.040625,21.37425,11.05337,,,,,,,,,,,,,,,,,,,,,,26.60688,0.02848923
4467,2021/11/26 22:28:49,29064.3056,6290.0012,1,7,0,0,0,0,1.519676,4.168101,6.334163055276,5.635094,3.040625,21.38304,11.05337,,0.0000422025295847561,,,,,,,,,,,,,,,,,,,,26.50953,-0.003754497
4468,2021/11/26 22:28:54,29069.3057,6295.0013,1,7,0,0,0,0,1.519051,4.168437,6.332068393287,5.637202,3.040625,21.39183,11.05337,,,,,,,,,,,,,,,,,,,,,,26.74758,0.04242659
4469,2021/11/26 22:28:59,29074.3055,6300.0011,1,7,0,0,0,0,1.519119,4.168606,6.332608578114,5.639311,3.040625,21.40062,11.05337,,0.0000877535931067541,,,,,,,,,,,,,,,,,,,,26.87077,0.08835256
4470,2021/11/26 22:29:04,29079.3049,6305.0005,1,7,0,0,0,0,1.519333,4.169116,6.334275519628,5.641419,3.040625,21.40941,11.05337,,,,,0,,,,,,,,,,,,,,,,,26.59731,-0.08565426
4471,2021/11/26 22:29:09,29084.3057,6310.0013,1,7,0,0,0,0,1.519913,4.169582,6.337401886366,5.643529,3.040625,21.41821,11.05337,,,,,,,,,,,,,,,,,,,,,,26.51078,-0.1229823
4472,2021/11/26 22:29:14,29089.3052,6315.0008,1,7,0,0,0,0,1.518707,4.169625,6.332438674875,5.645638,3.040625,21.427,11.05337,,0.000101268502476159,,,,,,,,,,,,,,,,,,,,26.63706,-0.0901556
4473,2021/11/26 22:29:19,29094.3052,6320.0008,1,7,0,0,0,0,1.519051,4.170106,6.334603689406,5.647747,3.040625,21.43579,11.05337,,,,,,,,,,,,,,,,,,,,,,26.73374,0.06347835
4474,2021/11/26 22:29:24,29099.305,6325.0006,1,7,0,0,0,0,1.519188,4.170601,6.335926991988,5.649855,3.040625,21.44459,11.05337,,0.0000391190187656321,,,0.169512301683426,,,,,,,,,,,,,,,,,26.85137,0.104534
4475,2021/11/26 22:29:29,29104.3051,6330.0007,1,7,0,0,0,0,1.519264,4.170836,6.336600984704,5.651964,3.040625,21.45338,11.05337,,,,,,,,,,,,,,,,,,,,,,26.8606,0.03253996
4476,2021/11/26 22:29:34,29109.3053,6335.0009,1,7,0,0,0,0,1.519623,4.171106,6.338508613038,5.654074,3.040625,21.46218,11.05337,,0.0000830802528071217,,,,,,,,,,,,,,,,,,,,26.73616,0.08504808
4477,2021/11/26 22:29:39,29114.3053,6340.0009,1,7,0,0,0,0,1.519371,4.171674,6.338320497054,5.656182,3.040625,21.47098,11.05337,,,,,,,,,,,,,,,,,,,,,,26.74572,0.05716503
4478,2021/11/26 22:29:44,29119.3054,6345.001,1,7,0,0,0,0,1.520134,4.172069,6.342103937246,5.658291,3.040625,21.47978,11.05337,,,,6.06851482391357,,,,,,,,,,,,,,,,,,26.58989,-0.1021922
4479,2021/11/26 22:29:49,29124.3055,6350.0011,1,7,0,0,0,0,1.518661,4.172079,6.335973666219,5.660401,3.040625,21.48858,11.05337,,0.0000697041396051645,,,,,,,,,,,,,,,,,,,,26.55513,0.005096793
4480,2021/11/26 22:29:54,29129.3055,6355.0011,1,7,0,0,0,0,1.519722,4.172548,6.341112991656,5.66251,3.040625,21.49738,11.05337,,,,,,,,,,,,,,,,,,,,,,26.52955,-0.1236504
4481,2021/11/26 22:29:59,29134.3055,6360.0011,1,7,0,0,0,0,1.519241,4.173112,6.339962847992,5.664619,3.040625,21.50618,11.05337,,0.0000534964092366863,,,,,,,,,,,,,,,,,,,,26.55113,-0.06523728
4482,2021/11/26 22:30:04,29139.3057,6365.0013,1,7,0,0,0,0,1.519539,4.173496,6.341789938344,5.666728,3.040625,21.51498,11.05337,,,,,,,,,,,,,,,,,,,,,,26.61205,0.002365112
4483,2021/11/26 22:30:09,29144.3058,6370.0014,1,7,0,0,0,0,1.519028,4.173613,6.339835008164,5.668837,3.040625,21.52378,11.05337,,,,,,,,,,,,,,,,,,,,,,26.78331,0.03992438
4484,2021/11/26 22:30:14,29149.3058,6375.0014,1,7,0,0,0,0,1.520584,4.173892,6.346753392928,5.670945,3.040625,21.53258,11.05337,,0.000055952048569452,,,,,,,,,,,,,,,,,,,,26.90275,0.04724383
4485,2021/11/26 22:30:19,29154.306,6380.0016,1,7,0,0,0,0,1.519012,4.174622,6.341300913464,5.673054,3.040625,21.54139,11.05337,,,,,,,,,,,,,,,,,,,,,,26.87718,-0.005494952
4486,2021/11/26 22:30:24,29159.305,6385.0006,1,7,0,0,0,0,1.520264,4.174858,6.346886322512,5.675163,3.040625,21.55019,11.05337,,0.0000962242265813984,,,,,,,,,,,,,,,,,,,,26.66258,-0.02791166
4487,2021/11/26 22:30:29,29164.3052,6390.0008,1,7,0,0,0,0,1.519173,4.175004,6.342553351692,5.677271,3.040625,21.55899,11.05337,,,,,,,,,,,,,,,,,,,,,,26.51595,-0.03735423
4488,2021/11/26 22:30:34,29169.3059,6395.0015,1,7,0,0,0,0,1.519196,4.175471,6.343358841316,5.67938,3.040625,21.56779,11.05337,,0.0000696210699970834,,,,,,,,,,,,,,,,,,,,26.55538,-0.01884758
4489,2021/11/26 22:30:39,29174.3046,6400.0002,1,7,0,0,0,0,1.519386,4.176178,6.345226386708,5.681488,3.040625,21.5766,11.05337,,,,,,,,,,,,,,,,,,,,,,26.74049,0.02724111
4490,2021/11/26 22:30:44,29179.3054,6405.001,1,7,0,0,0,0,1.519066,4.176407,6.344237875862,5.683597,3.040625,21.58541,11.05337,,,,,,,,,,,,,,,,,,,,,,26.90702,0.06426215
4491,2021/11/26 22:30:49,29184.3054,6410.001,1,7,0,0,0,0,1.52002,4.176638,6.34857329276,5.685706,3.040625,21.59421,11.05337,,0.0000771220584283583,,5.72521877288818,,,,,,,,,,,,,,,,,,26.57354,-0.07928729
