Data_Point,Date_Time,Test_Time(s),Step_Time(s),Cycle_Index,Step_Index,TC_Counter1,TC_Counter2,TC_Counter3,TC_Counter4,Current(A),Voltage(V),Power(W),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),ACR(Ohm),dV/dt(V/s),Internal_Resistance(Ohm),dQ/dV(Ah/V),dV/dQ(V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,MetaCode_MV_UD4,MetaCode_MV_UD5,MetaCode_MV_UD6,MetaCode_MV_UD7,MetaCode_MV_UD8,MetaCode_MV_UD9,MetaCode_MV_UD10,MetaCode_MV_UD11,MetaCode_MV_UD12,MetaCode_MV_UD13,MetaCode_MV_UD14,MetaCode_MV_UD15,MetaCode_MV_UD16,Aux_Temperature_1(C),Aux_dT/dt_1(C)
134,2021/11/24 10:15:51,4020.0017,4020.0017,1,1,0,0,0,0,0,4.175005,0,0,0,0,0,,-0.0000207042194233509,,0,0,,,,,,,,,,,,,,,,,25.08799,-0.08857965
135,2021/11/24 10:16:21,4050.0003,4050.0003,1,1,0,0,0,0,0,4.17525,0,0,0,0,0,,0.000000790243973369797,,,,,,,,,,,,,,,,,,,,25.21687,0.0645721
136,2021/11/24 10:16:51,4080.0017,4080.0017,1,1,0,0,0,0,0,4.175448,0,0,0,0,0,,0.0000386461288144346,,,,,,,,,,,,,,,,,,,,25.37852,0.04411936
137,2021/11/24 10:17:21,4110.0005,4110.0005,1,1,0,0,0,0,0,4.175037,0,0,0,0,0,,-0.0000158838993229438,,,,,,,,,,,,,,,,,,,,25.22714,0.03885984
138,2021/11/24 10:17:51,4140.0023,4140.0023,1,1,0,0,0,0,0,4.175021,0,0,0,0,0,,0.0000000790230885172605,,0,0,,,,,,,,,,,,,,,,,25.11157,0.01537323
139,2021/11/24 10:18:21,4170.0004,4170.0004,1,1,0,0,0,0,0,4.175366,0,0,0,0,0,,-0.00001130029977503,,,,,,,,,,,,,,,,,,,,25.00399,-0.08965611
140,2021/11/24 10:18:51,4200.0023,4200.0023,1,1,0,0,0,0,0,4.175215,0,0,0,0,0,,0.0000124867901831749,,,,,,,,,,,,,,,,,,,,25.01396,-0.05710065
141,2021/11/24 10:19:21,4230.0009,4230.0009,1,1,0,0,0,0,0,4.175354,0,0,0,0,0,,-0.00000134349295421998,,,,,,,,,,,,,,,,,,,,25.01027,-0.02276361
142,2021/11/24 10:19:51,4260.0022,4260.0022,1,1,0,0,0,0,0,4.17502,0,0,0,0,0,,-0.0000107463401946006,,0,0,,,,,,,,,,,,,,,,,25.0279,-0.07763803
143,2021/11/24 10:20:21,4290.0007,4290.0007,1,1,0,0,0,0,0,4.175458,0,0,0,0,0,,0.0000134339197757072,,,,,,,,,,,,,,,,,,,,25.12415,0.03434181
144,2021/11/24 10:20:51,4320.0004,4320.0004,1,1,0,0,0,0,0,4.17491,0,0,0,0,0,,-0.0000196762593986932,,,,,,,,,,,,,,,,,,,,25.30596,0.05575478
145,2021/11/24 10:21:21,4350.0014,4350.0014,1,1,0,0,0,0,0,4.175226,0,0,0,0,0,,0.000019045670342166,,,,,,,,,,,,,,,,,,,,25.3173,-0.001527071
146,2021/11/24 10:21:51,4380.0017,4380.0017,1,1,0,0,0,0,0,4.175368,0,0,0,0,0,,0.00000482048790217959,,0,0,,,,,,,,,,,,,,,,,25.24085,0.0687623
147,2021/11/24 10:22:21,4410.0006,4410.0006,1,1,0,0,0,0,0,4.175236,0,0,0,0,0,,-0.00000363488106813747,,,,,,,,,,,,,,,,,,,,25.11305,-0.04604876
148,2021/11/24 10:22:51,4440.0025,4440.0025,1,1,0,0,0,0,0,4.175285,0,0,0,0,0,,0.0000113787600639625,,,,,,,,,,,,,,,,,,,,24.97727,-0.03290296
149,2021/11/24 10:23:21,4470.0004,4470.0004,1,1,0,0,0,0,0,4.175131,0,0,0,0,0,,-0.00000347713103110436,,,,,,,,,,,,,,,,,,,,25.24052,0.04936218
150,2021/11/24 10:23:51,4500.0015,4500.0015,1,1,0,0,0,0,0,4.17509,0,0,0,0,0,,0.00000671696216159035,,0,0,,,,,,,,,,,,,,,,,25.0985,0.03050447
151,2021/11/24 10:24:21,4530.0018,4530.0018,1,1,0,0,0,0,0,4.175396,0,0,0,0,0,,0.00000308205403598549,,,,,,,,,,,,,,,,,,,,25.10423,0.02126634
152,2021/11/24 10:24:51,4560.0015,4560.0015,1,1,0,0,0,0,0,4.175113,0,0,0,0,0,,-0.0000179382404894568,,,,,,,,,,,,,,,,,,,,25.09026,0.004974008
153,2021/11/24 10:25:21,4590.0025,4590.0025,1,1,0,0,0,0,0,4.17536,0,0,0,0,0,,0.0000102731701190351,,,,,,,,,,,,,,,,,,,,25.325,0.02701342
154,2021/11/24 10:25:51,4620.003,4620.003,1,1,0,0,0,0,0,4.175209,0,0,0,0,0,,-0.0000112221196104656,,0,0,,,,,,,,,,,,,,,,,25.11474,-0.06099999
155,2021/11/24 10:26:21,4650.0023,4650.0023,1,1,0,0,0,0,0,4.175123,0,0,0,0,0,,0.0000116174496724852,,,,,,,,,,,,,,,,,,,,25.14491,0.04767537
156,2021/11/24 10:26:51,4680.0007,4680.0007,1,1,0,0,0,0,0,4.17531,0,0,0,0,0,,-0.0000216525004361756,,,,,,,,,,,,,,,,,,,,25.156,-0.03832698
157,2021/11/24 10:27:21,4710.0009,4710.0009,1,1,0,0,0,0,0,4.175099,0,0,0,0,0,,-0.0000420409814978484,,,,,,,,,,,,,,,,,,,,25.28546,-0.002757311
158,2021/11/24 10:27:51,4740.0004,4740.0004,1,1,0,0,0,0,0,4.175236,0,0,0,0,0,,0.0000222040107473731,,0,0,,,,,,,,,,,,,,,,,25.2789,0.03715456
159,2021/11/24 10:28:21,4770.0022,4770.0022,1,1,0,0,0,0,0,4.175169,0,0,0,0,0,,-0.0000151733102029539,,,,,,,,,,,,,,,,,,,,25.2596,0.06135881
160,2021/11/24 10:28:51,4800.0009,4800.0009,1,1,0,0,0,0,0,4.175108,0,0,0,0,0,,0.0000168322003446519,,,,,,,,,,,,,,,,,,,,25.15626,0.04161179
161,2021/11/24 10:29:21,4830.0014,4830.0014,1,1,0,0,0,0,0,4.17522,0,0,0,0,0,,-0.0000251295496127568,,,,,,,,,,,,,,,,,,,,25.11645,-0.03885269
162,2021/11/24 10:29:51,4860.0009,4860.0009,1,1,0,0,0,0,0,4.175067,0,0,0,0,0,,-0.0000265506605501287,,0,0,,,,,,,,,,,,,,,,,25.24365,0.06590724
163,2021/11/24 10:30:21,4890.0004,4890.0004,1,1,0,0,0,0,0,4.175051,0,0,0,0,0,,0.0000195969096239423,,,,,,,,,,,,,,,,,,,,25.29713,0.06917715
164,2021/11/24 10:30:51,4920.0007,4920.0007,1,1,0,0,0,0,0,4.175224,0,0,0,0,0,,-0.0000092463906185003,,,,,,,,,,,,,,,,,,,,25.2886,0.01111329
165,2021/11/24 10:31:21,4950.0012,4950.0012,1,1,0,0,0,0,0,4.17515,0,0,0,0,0,,0.0000198362704395549,,,,,,,,,,,,,,,,,,,,25.05241,-0.07274806
166,2021/11/24 10:31:51,4980.003,4980.003,1,1,0,0,0,0,0,4.175276,0,0,0,0,0,,-0.00000806008756626397,,0,0,,,,,,,,,,,,,,,,,25.28776,-0.04864633
167,2021/11/24 10:32:21,5010.0018,5010.0018,1,1,0,0,0,0,0,4.175205,0,0,0,0,0,,0.0000199126607185462,,,,,,,,,,,,,,,,,,,,25.25359,0.05414426
168,2021/11/24 10:32:51,5040.0008,5040.0008,1,1,0,0,0,0,0,4.175222,0,0,0,0,0,,-0.000025840759917628,,,,,,,,,,,,,,,,,,,,25.09,-0.03824949
169,2021/11/24 10:33:21,5070.0012,5070.0012,1,1,0,0,0,0,0,4.175,0,0,0,0,0,,0.0000182547901204089,,,,,,,,,,,,,,,,,,,,25.35319,0.08491695
170,2021/11/24 10:33:51,5100.0003,5100.0003,1,1,0,0,0,0,0,4.175208,0,0,0,0,0,,0.0000169110808201367,,0,0,,,,,,,,,,,,,,,,,25.3014,0.0919503
171,2021/11/24 10:34:21,5130,5130,1,1,0,0,0,0,0,4.175182,0,0,0,0,0,,-0.0000441746415162925,,,,,,,,,,,,,,,,,,,,25.3327,0.07851243
172,2021/11/24 10:34:51,5160.0004,5160.0004,1,1,0,0,0,0,0,4.174988,0,0,0,0,0,,-0.00000829749296826776,,,,,,,,,,,,,,,,,,,,25.26412,0.03680944
173,2021/11/24 10:35:21,5190.0012,5190.0012,1,1,0,0,0,0,0,4.175123,0,0,0,0,0,,-0.000000553143308934523,,,,,,,,,,,,,,,,,,,,25.04814,-0.05069315
174,2021/11/24 10:35:51,5220.0028,5220.0028,1,1,0,0,0,0,0,4.175108,0,0,0,0,0,,0.0000312164484057575,,0,0,,,,,,,,,,,,,,,,,25.30793,0.02186239
175,2021/11/24 10:36:21,5250.0006,5250.0006,1,1,0,0,0,0,0,4.174932,0,0,0,0,0,,-0.0000153287001012359,,,,,,,,,,,,,,,,,,,,25.34465,0.06240666
176,2021/11/24 10:36:51,5280.0001,5280.0001,1,1,0,0,0,0,0,4.17516,0,0,0,0,0,,-0.00000758665601097164,,,,,,,,,,,,,,,,,,,,25.10251,-0.05246401
177,2021/11/24 10:37:21,5310.0009,5310.0009,1,1,0,0,0,0,0,4.175289,0,0,0,0,0,,0.0000261585901171202,,,,,,,,,,,,,,,,,,,,25.36683,0.06632805
178,2021/11/24 10:37:51,5340.0008,5340.0008,1,1,0,0,0,0,0,4.175333,0,0,0,0,0,,-0.00000158047498644009,,0,0,,,,,,,,,,,,,,,,,25.09627,-0.08010507
179,2021/11/24 10:38:21,5370.0003,5370.0003,1,1,0,0,0,0,0,4.175084,0,0,0,0,0,,0.0000203881209017709,,,,,,,,,,,,,,,,,,,,25.14607,-0.007467866
180,2021/11/24 10:38:51,5400.0005,5400.0005,1,1,0,0,0,0,0,4.175078,0,0,0,0,0,,-0.00000276571608992526,,,,,,,,,,,,,,,,,,,,25.28232,0.06054759
181,2021/11/24 10:39:21,5430.0008,5430.0008,1,1,0,0,0,0,0,4.175084,0,0,0,0,0,,0.00000300275291920116,,,,,,,,,,,,,,,,,,,,24.98183,-0.1039654
182,2021/11/24 10:39:51,5460.0013,5460.0013,1,1,0,0,0,0,0,4.175029,0,0,0,0,0,,0.0000120909298857441,,0,0,,,,,,,,,,,,,,,,,25.00917,-0.07533073
183,2021/11/24 10:40:21,5490.0023,5490.0023,1,1,0,0,0,0,0,4.175121,0,0,0,0,0,,0.0000305049306916771,,,,,,,,,,,,,,,,,,,,25.28291,0.08376539
184,2021/11/24 10:40:51,5520.0018,5520.0018,1,1,0,0,0,0,0,4.174858,0,0,0,0,0,,0.0000178593691089191,,,,,,,,,,,,,,,,,,,,25.1452,-0.01315713
185,2021/11/24 10:41:21,5550.0011,5550.0011,1,1,0,0,0,0,0,4.175056,0,0,0,0,0,,-0.0000268698495347053,,,,,,,,,,,,,,,,,,,,25.06467,-0.03459334
186,2021/11/24 10:41:51,5580.0027,5580.0027,1,1,0,0,0,0,0,4.175126,0,0,0,0,0,,0.0000415664908359759,,0,0,,,,,,,,,,,,,,,,,25.13608,-0.005610585
187,2021/11/24 10:42:21,5610.0028,5610.0028,1,1,0,0,0,0,0,4.174907,0,0,0,0,0,,-0.0000244993898377288,,,,,,,,,,,,,,,,,,,,25.29089,0.08598864
188,2021/11/24 10:42:51,5640.0016,5640.0016,1,1,0,0,0,0,0,4.175131,0,0,0,0,0,,-0.0000150145096995402,,,,,,,,,,,,,,,,,,,,24.98014,-0.09933114
189,2021/11/24 10:43:21,5670.002,5670.002,1,1,0,0,0,0,0,4.174947,0,0,0,0,0,,0.0000267894902208354,,,,,,,,,,,,,,,,,,,,25.12838,-0.02685964
190,2021/11/24 10:43:51,5700.003,5700.003,1,1,0,0,0,0,0,4.174899,0,0,0,0,0,,-0.0000183325992111349,,0,0,,,,,,,,,,,,,,,,,25.25788,0.05379617
191,2021/11/24 10:44:21,5730.0011,5730.0011,1,1,0,0,0,0,0,4.175177,0,0,0,0,0,,0.00000979959258984309,,,,,,,,,,,,,,,,,,,,25.06949,-0.02917588
192,2021/11/24 10:44:51,5760.0005,5760.0005,1,1,0,0,0,0,0,4.174961,0,0,0,0,0,,-0.000039589580410393,,,,,,,,,,,,,,,,,,,,25.21408,0.02871752
193,2021/11/24 10:45:21,5790.0007,5790.0007,1,1,0,0,0,0,0,4.175133,0,0,0,0,0,,0.0000233118098549312,,,,,,,,,,,,,,,,,,,,25.19471,0.06269038
194,2021/11/24 10:45:51,5820.0004,5820.0004,1,1,0,0,0,0,0,4.174674,0,0,0,0,0,,-0.0000162791602633661,,0,0,,,,,,,,,,,,,,,,,24.96362,0.06322861
195,2021/11/24 10:46:21,5850.002,5850.002,1,1,0,0,0,0,0,4.174934,0,0,0,0,0,,0.0000040301770241058,,,,,,,,,,,,,,,,,,,,25.0419,0.04118145
196,2021/11/24 10:46:51,5880.0008,5880.0008,1,1,0,0,0,0,0,4.174995,0,0,0,0,0,,0.0000288434293906903,,,,,,,,,,,,,,,,,,,,25.30085,0.06501138
197,2021/11/24 10:47:21,5910.0005,5910.0005,1,1,0,0,0,0,0,4.174885,0,0,0,0,0,,-0.0000319279715768062,,,,,,,,,,,,,,,,,,,,25.30424,0.05282998
198,2021/11/24 10:47:51,5940.0006,5940.0006,1,1,0,0,0,0,0,4.174969,0,0,0,0,0,,0.0000000790296397212842,,0,0,,,,,,,,,,,,,,,,,25.30942,-0.01815617
199,2021/11/24 10:48:21,5970.0004,5970.0004,1,1,0,0,0,0,0,4.175198,0,0,0,0,0,,-0.000036904701119056,,,,,,,,,,,,,,,,,,,,25.04136,-0.05583286
200,2021/11/24 10:48:51,6000.0016,6000.0016,1,1,0,0,0,0,0,4.174886,0,0,0,0,0,,-0.00000798192741058301,,,,,,,,,,,,,,,,,,,,25.25023,0.06605923
201,2021/11/24 10:49:21,6030.0027,6030.0027,1,1,0,0,0,0,0,4.17515,0,0,0,0,0,,0.00000252890595220379,,,,,,,,,,,,,,,,,,,,25.15775,-0.09144306
202,2021/11/24 10:49:51,6060.0022,6060.0022,1,1,0,0,0,0,0,4.174869,0,0,0,0,0,,0.00000956187341216719,,0,0,,,,,,,,,,,,,,,,,25.14809,-0.08099973
203,2021/11/24 10:50:21,6090.0024,6090.0024,1,1,0,0,0,0,0,4.175012,0,0,0,0,0,,-0.00000529459111930919,,,,,,,,,,,,,,,,,,,,25.22178,0.09268165
204,2021/11/24 10:50:51,6120.0028,6120.0028,1,1,0,0,0,0,0,4.175088,0,0,0,0,0,,0.0000101151199487504,,,,,,,,,,,,,,,,,,,,25.20441,0.05450428
205,2021/11/24 10:51:21,6150.0025,6150.0025,1,1,0,0,0,0,0,4.174889,0,0,0,0,0,,-0.0000165169203683035,,,,,,,,,,,,,,,,,,,,25.20299,0.07139266
206,2021/11/24 10:51:51,6180.0009,6180.0009,1,1,0,0,0,0,0,4.17517,0,0,0,0,0,,0.00000900893064681441,,0,0,,,,,,,,,,,,,,,,,25.12957,0.04941702
207,2021/11/24 10:52:21,6210.0007,6210.0007,1,1,0,0,0,0,0,4.17487,0,0,0,0,0,,-0.0000280557505902834,,,,,,,,,,,,,,,,,,,,25.38105,0.01778245
208,2021/11/24 10:52:51,6240.0016,6240.0016,1,1,0,0,0,0,0,4.174992,0,0,0,0,0,,0.000011142439689138,,,,,,,,,,,,,,,,,,,,25.44766,-0.0688988
209,2021/11/24 10:53:21,6270.0009,6270.0009,1,1,0,0,0,0,0,4.175171,0,0,0,0,0,,-0.0000357974604412448,,,,,,,,,,,,,,,,,,,,25.39756,-0.06622434
210,2021/11/24 10:53:51,6300.0015,6300.0015,1,1,0,0,0,0,0,4.174849,0,0,0,0,0,,-0.0000422805096604861,,0,0,,,,,,,,,,,,,,,,,25.19639,-0.007381439
211,2021/11/24 10:54:21,6330.002,6330.002,1,1,0,0,0,0,0,4.175043,0,0,0,0,0,,-0.00001201191025757,,,,,,,,,,,,,,,,,,,,25.23425,-0.04265726
212,2021/11/24 10:54:51,6360.0023,6360.0023,1,1,0,0,0,0,0,4.174994,0,0,0,0,0,,-0.0000104305299828411,,,,,,,,,,,,,,,,,,,,25.24308,-0.05537212
213,2021/11/24 10:55:21,6390.0001,6390.0001,1,1,0,0,0,0,0,4.175001,0,0,0,0,0,,0.000029002430892433,,,,,,,,,,,,,,,,,,,,25.37989,-0.06169021
214,2021/11/24 10:55:51,6420.0014,6420.0014,1,1,0,0,0,0,0,4.175232,0,0,0,0,0,,0.00000237061408370209,,0,0,,,,,,,,,,,,,,,,,25.2991,-0.04415154
215,2021/11/24 10:56:21,6450.0009,6450.0009,1,1,0,0,0,0,0,4.17487,0,0,0,0,0,,0.0000162786200235132,,,,,,,,,,,,,,,,,,,,25.54654,0.04383266
216,2021/11/24 10:56:51,6480.0013,6480.0013,1,1,0,0,0,0,0,4.17505,0,0,0,0,0,,-0.000020310619220254,,,,,,,,,,,,,,,,,,,,25.52208,0.003191829
217,2021/11/24 10:57:21,6510.0008,6510.0008,1,1,0,0,0,0,0,4.175054,0,0,0,0,0,,-0.0000383239712391514,,,,,,,,,,,,,,,,,,,,25.61106,0.04534304
218,2021/11/24 10:57:51,6540.001,6540.001,1,1,0,0,0,0,0,4.174786,0,0,0,0,0,,0.0000141453701871797,,0,0,,,,,,,,,,,,,,,,,25.43137,-0.02389669
219,2021/11/24 10:58:21,6570.0006,6570.0006,1,1,0,0,0,0,0,4.17518,0,0,0,0,0,,-0.0000199143105419353,,,,,,,,,,,,,,,,,,,,25.71851,0.0818342
220,2021/11/24 10:58:51,6600.0009,6600.0009,1,1,0,0,0,0,0,4.174794,0,0,0,0,0,,0.0000196754408534616,,,,,,,,,,,,,,,,,,,,25.43847,-0.07027388
221,2021/11/24 10:59:21,6630.0006,6630.0006,1,1,0,0,0,0,0,4.175113,0,0,0,0,0,,0.00000047414638970622,,,,,,,,,,,,,,,,,,,,25.49958,0.007377863
222,2021/11/24 10:59:51,6660,6660,1,1,0,0,0,0,0,4.174928,0,0,0,0,0,,0.0000248146898229606,,0,0,,,,,,,,,,,,,,,,,25.65879,0.07233977
223,2021/11/24 11:00:21,6690.0008,6690.0008,1,1,0,0,0,0,0,4.1747,0,0,0,0,0,,0.0000105898798210546,,,,,,,,,,,,,,,,,,,,25.46148,-0.004084706
224,2021/11/24 11:00:51,6720.0004,6720.0004,1,1,0,0,0,0,0,4.175152,0,0,0,0,0,,-0.0000214935698750196,,,,,,,,,,,,,,,,,,,,25.43334,-0.03269434
225,2021/11/24 11:01:21,6750.0001,6750.0001,1,1,0,0,0,0,0,4.17479,0,0,0,0,0,,0.000022443120542448,,,,,,,,,,,,,,,,,,,,25.49049,0.0177747
226,2021/11/24 11:01:51,6780.0004,6780.0004,1,1,0,0,0,0,0,4.17498,0,0,0,0,0,,-0.0000202302508114371,,0,0,,,,,,,,,,,,,,,,,25.69234,0.08717
227,2021/11/24 11:02:21,6810.0014,6810.0014,1,1,0,0,0,0,0,4.174971,0,0,0,0,0,,-0.0000148565895869979,,,,,,,,,,,,,,,,,,,,25.58345,0.02896547
228,2021/11/24 11:02:51,6840.0019,6840.0019,1,1,0,0,0,0,0,4.174763,0,0,0,0,0,,-0.0000171480096469168,,,,,,,,,,,,,,,,,,,,25.68295,0.02237976
229,2021/11/24 11:03:21,6870.0002,6870.0002,1,1,0,0,0,0,0,4.174943,0,0,0,0,0,,-0.0000177023393916897,,,,,,,,,,,,,,,,,,,,25.75828,0.02397537
230,2021/11/24 11:03:51,6900.0008,6900.0008,1,1,0,0,0,0,0,4.174847,0,0,0,0,0,,0.00000790296326158568,,0,0,,,,,,,,,,,,,,,,,25.59599,0.0471884
231,2021/11/24 11:04:21,6930.002,6930.002,1,1,0,0,0,0,0,4.175023,0,0,0,0,0,,-0.0000598214683122933,,,,,,,,,,,,,,,,,,,,25.60195,0.03456354
232,2021/11/24 11:04:51,6960.0013,6960.0013,1,1,0,0,0,0,0,4.174894,0,0,0,0,0,,-0.000010351510354667,,,,,,,,,,,,,,,,,,,,25.47258,-0.09639621
233,2021/11/24 11:05:21,6990.001,6990.001,1,1,0,0,0,0,0,4.17479,0,0,0,0,0,,-0.0000366645799658727,,,,,,,,,,,,,,,,,,,,25.79268,0.06760061
234,2021/11/24 11:05:51,7020.0001,7020.0001,1,1,0,0,0,0,0,4.175037,0,0,0,0,0,,0.000020625369870686,,0,0,,,,,,,,,,,,,,,,,25.64405,0.02381444
235,2021/11/24 11:06:21,7050.0001,7050.0001,1,1,0,0,0,0,0,4.175027,0,0,0,0,0,,0.0000332714807882439,,,,,,,,,,,,,,,,,,,,25.5198,-0.06671965
236,2021/11/24 11:06:51,7080.002,7080.002,1,1,0,0,0,0,0,4.174999,0,0,0,0,0,,-0.0000175423992914148,,,,,,,,,,,,,,,,,,,,25.53515,-0.07738113
237,2021/11/24 11:07:21,7110.0014,7110.0014,1,1,0,0,0,0,0,4.175126,0,0,0,0,0,,0.000000553207428310998,,,,,,,,,,,,,,,,,,,,25.59202,-0.07275224
238,2021/11/24 11:07:51,7140.0003,7140.0003,1,1,0,0,0,0,0,4.174817,0,0,0,0,0,,-0.0000103516003946424,,0,0,,,,,,,,,,,,,,,,,25.64548,-0.02709687
239,2021/11/24 11:08:21,7170.0007,7170.0007,1,1,0,0,0,0,0,4.175039,0,0,0,0,0,,-0.00000403044396080077,,,,,,,,,,,,,,,,,,,,25.73985,0.09853244
240,2021/11/24 11:08:51,7200.0011,7200.0011,1,1,0,0,0,0,0,4.174604,0,0,0,0,0,,0.0000292395106953336,,,,,,,,,,,,,,,,,,,,25.72055,0.0765872
241,2021/11/24 11:08:51,7200.0017,7200.0017,1,1,0,0,0,0,0,4.174562,0,0,0,0,0,,0.0000292395106953336,0,0,0,,,,,,,,,,,,,,,,,25.72055,0.0765872
242,2021/11/24 11:08:56,7205.0429,5.0003,1,2,0,0,0,0,0.8957696,4.200053,3.7622797957888,0.001287161,0.00000002314376,0.005405502,0.00000009662978,,0.0423003807663918,,0.00403467984870076,331.638702392578,,,,,,,,,,,,,,,,,25.71318,0.04193425
243,2021/11/24 11:09:01,7210.0453,10.0027,1,2,0,0,0,0,0.7348403,4.199978,3.0863130935134,0.002357559,0.00000002314376,0.009901181,0.00000009662978,,,,,,,,,,,,,,,,,,,,,,25.59491,0.03323913
244,2021/11/24 11:09:06,7215.0437,15.0011,1,2,0,0,0,0,0.6396096,4.200014,2.6863692745344,0.003277207,0.00000002314376,0.0137637,0.00000009662978,,-0.00000893020023795543,,,,,,,,,,,,,,,,,,,,25.4513,-0.06007612
245,2021/11/24 11:09:11,7220.0437,20.0011,1,2,0,0,0,0,0.5734193,4.199987,2.4083536055491,0.004096686,0.00000002314376,0.01720552,0.00000009662978,,,,,,,,,,,,,,,,,,,,,,25.65969,-0.08148491
246,2021/11/24 11:09:16,7225.043,25.0004,1,2,0,0,0,0,0.5226149,4.199997,2.1949810121553,0.004841437,0.00000002314376,0.02033347,0.00000009662978,,0.00000363512208423344,,,,,,,,,,,,,,,,,,,,25.61541,0.05181313
247,2021/11/24 11:09:21,7230.0438,30.0012,1,2,0,0,0,0,0.4813514,4.200047,2.0216985035158,0.00552494,0.00000002314376,0.02320419,0.00000009662978,,,,,,,,,,,,,,,,,,,,,,25.50589,-0.01289964
248,2021/11/24 11:09:26,7235.0441,35.0015,1,2,0,0,0,0,0.4481183,4.200084,1.8821345019372,0.006161029,0.00000002314376,0.02587576,0.00000009662978,,,,,,,,,,,,,,,,,,,,,,25.75977,0.03029406
249,2021/11/24 11:09:31,7240.0449,40.0023,1,2,0,0,0,0,0.4197229,4.19999,1.762831982771,0.00675476,0.00000002314376,0.02836943,0.00000009662978,,0.00000537356982022175,,,,,,,,,,,,,,,,,,,,25.45841,-0.06105483
250,2021/11/24 11:09:36,7245.0434,45.0008,1,2,0,0,0,0,0.3951198,4.199989,1.6594988136822,0.007313056,0.00000002314376,0.03071428,0.00000009662978,,,,,,,,,,,,,,,,,,,,,,25.76005,0.08226633
251,2021/11/24 11:09:41,7250.0442,50.0016,1,2,0,0,0,0,0.3751938,4.199969,1.5758023289922,0.007841111,0.00000002314376,0.03293211,0.00000009662978,,0.00000339785196956655,,,,,,,,,,,,,,,,,,,,25.58949,0.08634388
252,2021/11/24 11:09:46,7255.0432,55.0006,1,2,0,0,0,0,0.3553921,4.200063,1.4926692097023,0.008340677,0.00000002314376,0.03503029,0.00000009662978,,,,,,,,,,,,,,,,,,,,,,25.50107,-0.08270383
253,2021/11/24 11:09:51,7260.0442,60.0016,1,2,0,0,0,0,0.3377,4.200044,1.4183548588,0.008815034,0.00000002314376,0.03702258,0.00000009662978,,,,,,,,,,,,,,,,,,,,,,25.76885,0.07977009
254,2021/11/24 11:09:56,7265.0427,65.0001,1,2,0,0,0,0,0.3219127,4.199954,1.3520185320158,0.009268365,0.00000002314376,0.03892658,0.00000009662978,,0.00000687506599206245,,,,,,,,,,,,,,,,,,,,25.58183,0.08803725
255,2021/11/24 11:10:01,7270.0451,70.0025,1,2,0,0,0,0,0.306419,4.200054,1.286976346626,0.009699468,0.00000002314376,0.04073721,0.00000009662978,,,,,,,,,,,,,,,,,,,,,,25.50138,-0.08607805
256,2021/11/24 11:10:06,7275.0453,75.0027,1,2,0,0,0,0,0.2939618,4.199982,1.2346342686876,0.01011283,0.00000002314376,0.04247335,0.00000009662978,,0.0000121706698337221,,,,,,,,,,,,,,,,,,,,25.8561,0.0711441
257,2021/11/24 11:10:11,7280.0442,80.0016,1,2,0,0,0,0,0.282147,4.200005,1.185018810735,0.01050938,0.00000002314376,0.04413886,0.00000009662978,,,,,,,,,,,,,,,,,,,,,,25.61196,0.09603918
258,2021/11/24 11:10:16,7285.0436,85.001,1,2,0,0,0,0,0.2682587,4.199998,1.1266860034826,0.01088781,0.00000002314376,0.04572824,0.00000009662978,,0.0000180955394171178,,,,,,,,,,,,,,,,,,,,25.49879,-0.08271396
259,2021/11/24 11:10:21,7290.0439,90.0013,1,2,0,0,0,0,0.2591113,4.200011,1.0882703102243,0.01125105,0.00000002314376,0.04725385,0.00000009662978,,,,,,,,,,,,,,,,,,,,,,25.75608,0.07932603
260,2021/11/24 11:10:26,7295.0431,95.0005,1,2,0,0,0,0,0.2488804,4.200011,1.0453004176844,0.01160004,0.00000002314376,0.04871959,0.00000009662978,,,,,,,,,,,,,,,,,,,,,,25.7092,0.06521702
261,2021/11/24 11:10:31,7300.0448,100.0022,1,2,0,0,0,0,0.2397568,4.199825,1.00693660256,0.01193647,0.00000002314376,0.05013262,0.00000009662978,,-0.00000932480179471895,,,,,,,,,,,,,,,,,,,,25.44455,-0.06005764
262,2021/11/24 11:10:36,7305.0433,105.0007,1,2,0,0,0,0,0.2311503,4.199955,0.9708208582365,0.01225897,0.00000002314376,0.0514871,0.00000009662978,,,,,,,,,,,,,,,,,,,,,,25.62509,0.04479349
263,2021/11/24 11:10:41,7310.044,110.0014,1,2,0,0,0,0,0.2223011,4.200192,0.9337073018112,0.01257041,0.00000002314376,0.05279516,0.00000009662978,,0.0000112214602268068,,,,,,,,,,,,,,,,,,,,25.76549,0.0427407
264,2021/11/24 11:10:46,7315.0432,115.0006,1,2,0,0,0,0,0.2145478,4.200005,0.901101832739,0.01287167,0.00000002314376,0.05406047,0.00000009662978,,,,,,,,,,,,,,,,,,,,,,25.519,-0.07684708
265,2021/11/24 11:10:51,7320.0433,120.0007,1,2,0,0,0,0,0.2050008,4.199942,0.8609914699536,0.01316022,0.00000002314376,0.05527238,0.00000009662978,,,,,,,,,,,,,,,,,,,,,,25.67794,0.04628778
