Data_Point,Date_Time,Test_Time(s),Step_Time(s),Cycle_Index,Step_Index,TC_Counter1,TC_Counter2,TC_Counter3,TC_Counter4,Current(A),Voltage(V),Power(W),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),ACR(Ohm),dV/dt(V/s),Internal_Resistance(Ohm),dQ/dV(Ah/V),dV/dQ(V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,MetaCode_MV_UD4,MetaCode_MV_UD5,MetaCode_MV_UD6,MetaCode_MV_UD7,MetaCode_MV_UD8,MetaCode_MV_UD9,MetaCode_MV_UD10,MetaCode_MV_UD11,MetaCode_MV_UD12,MetaCode_MV_UD13,MetaCode_MV_UD14,MetaCode_MV_UD15,MetaCode_MV_UD16,Aux_Temperature_1(C),Aux_dT/dt_1(C)
109,2021/11/21 09:43:57,3990.0498,390.0037,1,2,0,0,0,0,1.500343,3.43095,5.14760181585,0.1624243,0.00002828657,0.5378594,0.00008472583,,0.000378160213585943,,1.43094897270203,,,,,,,,,,,,,,,,,,25.68599,0.07976115
110,2021/11/21 09:44:02,3995.0475,395.0014,1,2,0,0,0,0,1.500771,3.432298,5.151093301758,0.1645076,0.00002828657,0.5450087,0.00008472583,,0.000225755604333244,,,,,,,,,,,,,,,,,,,,25.42636,-0.09954453
111,2021/11/21 09:44:07,4000.0479,400.0018,1,2,0,0,0,0,1.500282,3.43374,5.15157831468,0.1665877,0.00002828657,0.5521498,0.00008472583,,0.000209007106604986,,,,,,,,,,,,,,,,,,,,25.35938,-0.1362324
112,2021/11/21 09:44:12,4005.0472,405.0011,1,2,0,0,0,0,1.499794,3.435131,5.151988863014,0.1686735,0.00002828657,0.5593134,0.00008472583,,0.000261404988123104,,,,,,,,,,,,,,,,,,,,25.52068,-0.09566188
113,2021/11/21 09:44:17,4010.0469,410.0008,1,2,0,0,0,0,1.500374,3.436298,5.155732175452,0.1707546,0.00002828657,0.5664631,0.00008472583,,0.000239199493080378,,1.55344903469086,,,,,,,,,,,,,,,,,,25.71577,0.07480025
114,2021/11/21 09:44:22,4015.0479,415.0018,1,2,0,0,0,0,1.499977,3.437628,5.156362934556,0.1728414,0.00002828657,0.5736355,0.00008472583,,0.000280136795481667,,,0.645373106002808,,,,,,,,,,,,,,,,,25.78696,0.1006818
115,2021/11/21 09:44:27,4020.0487,420.0026,1,2,0,0,0,0,1.501122,3.438881,5.162179924482,0.1749256,0.00002828657,0.5808015,0.00008472583,,0.000228024495299906,,,,,,,,,,,,,,,,,,,,25.84153,0.05100787
116,2021/11/21 09:44:32,4025.048,425.0019,1,2,0,0,0,0,1.500198,3.440172,5.160939154056,0.1770103,0.00002828657,0.5879719,0.00008472583,,0.000215479100006633,,,,,,,,,,,,,,,,,,,,25.87556,0.03742635
117,2021/11/21 09:44:37,4030.0487,430.0026,1,2,0,0,0,0,1.50061,3.441263,5.16399367043,0.1790939,0.00002828657,0.5951409,0.00008472583,,,,1.58002996444702,,,,,,,,,,,,,,,,,,25.8277,0.06471276
118,2021/11/21 09:44:42,4035.0498,435.0037,1,2,0,0,0,0,1.500244,3.442626,5.164779000744,0.1811784,0.00002828657,0.6023158,0.00008472583,,0.00033659499604255,,,,,,,,,,,,,,,,,,,,25.84077,0.09297729
119,2021/11/21 09:44:47,4040.0461,440,1,2,0,0,0,0,1.50061,3.4439,5.167950779,0.1832581,0.00002828657,0.6094763,0.00008472583,,0.000242693698965013,,,,,,,,,,,,,,,,,,,,25.69709,-0.08690596
120,2021/11/21 09:44:52,4045.0464,445.0003,1,2,0,0,0,0,1.499725,3.444847,5.166323167075,0.1853416,0.00002828657,0.6166525,0.00008472583,,,,,,,,,,,,,,,,,,,,,,25.70194,-0.05124331
121,2021/11/21 09:44:57,4050.0466,450.0005,1,2,0,0,0,0,1.50145,3.44625,5.1743720625,0.1874259,0.00002828657,0.6238341,0.00008472583,,0.000196705106645823,,1.82099795341492,,,,,,,,,,,,,,,,,,25.54872,-0.04436731
122,2021/11/21 09:45:02,4055.0483,455.0022,1,2,0,0,0,0,1.500755,3.447464,5.17379883532,0.1895119,0.00002828657,0.6310239,0.00008472583,,0.000220767993596382,,,,,,,,,,,,,,,,,,,,25.64699,0.009373426
123,2021/11/21 09:45:07,4060.047,460.0009,1,2,0,0,0,0,1.500702,3.448615,5.17534342773,0.1915945,0.00002828657,0.6382042,0.00008472583,,0.000241130794165656,,,0.581676185131073,,,,,,,,,,,,,,,,,25.86663,0.04929304
124,2021/11/21 09:45:12,4065.0493,465.0032,1,2,0,0,0,0,1.501389,3.449429,5.178934756881,0.1936792,0.00002828657,0.6453944,0.00008472583,,0.000196482797036879,,,,,,,,,,,,,,,,,,,,26.02979,0.08931279
125,2021/11/21 09:45:17,4070.0468,470.0007,1,2,0,0,0,0,1.500412,3.45057,5.17727663484,0.1957606,0.00002828657,0.6525755,0.00008472583,,0.000235590603551827,,1.81615900993347,,,,,,,,,,,,,,,,,,25.84554,-0.07728159
126,2021/11/21 09:45:22,4075.0485,475.0024,1,2,0,0,0,0,1.500778,3.451847,5.180456036966,0.1978464,0.00002828657,0.6597738,0.00008472583,,0.000295651785563678,,,,,,,,,,,,,,,,,,,,25.7369,-0.07021725
127,2021/11/21 09:45:27,4080.048,480.0019,1,2,0,0,0,0,1.500481,3.452928,5.181052858368,0.1999311,0.00002828657,0.6669711,0.00008472583,,0.000324034510413185,,,,,,,,,,,,,,,,,,,,25.7571,0.02558827
128,2021/11/21 09:45:32,4085.0489,485.0028,1,2,0,0,0,0,1.500359,3.453974,5.182200976666,0.2020158,0.00002828657,0.6741701,0.00008472583,,0.000185493801836856,,,,,,,,,,,,,,,,,,,,25.67741,-0.1102114
129,2021/11/21 09:45:37,4090.0483,490.0022,1,2,0,0,0,0,1.500191,3.454954,5.183090896214,0.2040994,0.00002828657,0.6813683,0.00008472583,,0.00024193330318667,,,,,,,,,,,,,,,,,,,,25.62427,-0.1299691
130,2021/11/21 09:45:42,4095.0465,495.0004,1,2,0,0,0,0,1.499886,3.456199,5.183904493314,0.2061821,0.00002828657,0.6885652,0.00008472583,,0.000206779193831608,,1.80291903018951,,,,,,,,,,,,,,,,,,25.65118,-0.0435704
131,2021/11/21 09:45:47,4100.0487,500.0026,1,2,0,0,0,0,1.50145,3.45703,5.1905576935,0.2082666,0.00002828657,0.6957707,0.00008472583,,0.000278821011306718,,,,,,,,,,,,,,,,,,,,25.67395,-0.08953273
132,2021/11/21 09:45:52,4105.0478,505.0017,1,2,0,0,0,0,1.500053,3.458097,5.187328779141,0.2103491,0.00002828657,0.702971,0.00008472583,,,,,0.52770608663559,,,,,,,,,,,,,,,,,25.86937,-0.06223917
133,2021/11/21 09:45:57,4110.0483,510.0022,1,2,0,0,0,0,1.500015,3.45938,5.1891218907,0.2124311,0.00002828657,0.7101722,0.00008472583,,0.000231825499213301,,,,,,,,,,,,,,,,,,,,26.02908,0.1260495
134,2021/11/21 09:46:02,4115.0484,515.0023,1,2,0,0,0,0,1.500175,3.460367,5.191156064225,0.2145149,0.00002828657,0.717382,0.00008472583,,0.000159368297317997,,,,,,,,,,,,,,,,,,,,26.08891,0.07118523
135,2021/11/21 09:46:07,4120.049,520.0029,1,2,0,0,0,0,1.499237,3.461304,5.189315025048,0.2165997,0.00002828657,0.724597,0.00008472583,,0.000214883300941437,,2.06719398498535,,,,,,,,,,,,,,,,,,25.93251,0.06623983
136,2021/11/21 09:46:12,4125.0467,525.0006,1,2,0,0,0,0,1.499039,3.462008,5.189685010312,0.2186821,0.00002828657,0.7318057,0.00008472583,,0.000175359004060738,,,,,,,,,,,,,,,,,,,,25.74183,-0.1097101
137,2021/11/21 09:46:17,4130.0495,530.0034,1,2,0,0,0,0,1.500778,3.463448,5.197866562544,0.2207684,0.00002828657,0.7390302,0.00008472583,,0.000318291509756818,,,,,,,,,,,,,,,,,,,,25.81935,-0.09195745
138,2021/11/21 09:46:22,4135.0488,535.0027,1,2,0,0,0,0,1.500725,3.464395,5.199104186375,0.2228507,0.00002828657,0.7462426,0.00008472583,,,,,,,,,,,,,,,,,,,,,,26.13582,0.07519364
139,2021/11/21 09:46:27,4140.0461,540,1,2,0,0,0,0,1.499268,3.465075,5.1950760651,0.2249346,0.00002828657,0.7534627,0.00008472583,,0.000140984295285307,,,,,,,,,,,,,,,,,,,,26.1262,0.04057825
140,2021/11/21 09:46:32,4145.0483,545.0022,1,2,0,0,0,0,1.500557,3.466084,5.201056608788,0.2270186,0.00002828657,0.7606848,0.00008472583,,0.000192038205568679,,2.14131307601929,,,,,,,,,,,,,,,,,,25.95415,0.08122087
141,2021/11/21 09:46:37,4150.0488,550.0027,1,2,0,0,0,0,1.500557,3.467013,5.202450626241,0.2291008,0.00002828657,0.767903,0.00008472583,,,,,,,,,,,,,,,,,,,,,,25.76038,-0.09533167
142,2021/11/21 09:46:42,4155.0467,555.0006,1,2,0,0,0,0,1.500793,3.467789,5.204433456677,0.2311856,0.00002828657,0.7751319,0.00008472583,,0.000142398406751454,,,0.46659380197525,,,,,,,,,,,,,,,,,25.80915,-0.04888833
143,2021/11/21 09:46:47,4160.0461,560,1,2,0,0,0,0,1.501373,3.46867,5.20776748391,0.2332668,0.00002828657,0.7823496,0.00008472583,,0.000214727100683376,,,,,,,,,,,,,,,,,,,,26.0187,-0.09605765
144,2021/11/21 09:46:52,4165.0484,565.0023,1,2,0,0,0,0,1.500336,3.469484,5.205391746624,0.2353521,0.00002828657,0.7895837,0.00008472583,,,,,,,,,,,,,,,,,,,,,,26.20363,0.1042849
145,2021/11/21 09:46:57,4170.0472,570.0011,1,2,0,0,0,0,1.50029,3.470373,5.20656590817,0.2374365,0.00002828657,0.7968166,0.00008472583,,0.000127682404126972,,,,,,,,,,,,,,,,,,,,25.99016,-0.05069196
146,2021/11/21 09:47:02,4175.0474,575.0013,1,2,0,0,0,0,1.50061,3.471025,5.20865482525,0.2395197,0.00002828657,0.8040465,0.00008472583,,0.000214227693504654,,2.4217209815979,,,,,,,,,,,,,,,,,,25.81441,0.01852453
147,2021/11/21 09:47:07,4180.0498,580.0037,1,2,0,0,0,0,1.50116,3.471817,5.21175280772,0.2416033,0.00002828657,0.8112796,0.00008472583,,0.000158663606271148,,,,,,,,,,,,,,,,,,,,25.86866,-0.1028144
148,2021/11/21 09:47:12,4185.0466,585.0005,1,2,0,0,0,0,1.500755,3.472552,5.21144977676,0.2436838,0.00002828657,0.8185032,0.00008472583,,,,,,,,,,,,,,,,,,,,,,26.14071,0.1094091
149,2021/11/21 09:47:17,4190.0463,590.0002,1,2,0,0,0,0,1.500122,3.473163,5.210168225886,0.2457682,0.00002828657,0.825742,0.00008472583,,0.000161263305926695,,,,,,,,,,,,,,,,,,,,26.20636,0.0339371
150,2021/11/21 09:47:22,4195.0472,595.0011,1,2,0,0,0,0,1.500542,3.473551,5.212209164642,0.2478516,0.00002828657,0.8329786,0.00008472583,,0.000140998294227757,,,,,,,,,,,,,,,,,,,,26.08272,0.0661087
151,2021/11/21 09:47:27,4200.0482,600.0021,1,2,0,0,0,0,1.499977,3.474313,5.211389590801,0.2499391,0.00002828657,0.8402308,0.00008472583,,,,,,,,,,,,,,,,,,,,,,25.8752,-0.08940756
152,2021/11/21 09:47:32,4205.0474,605.0013,1,2,0,0,0,0,1.500137,3.475111,5.213142590207,0.2520207,0.00002828657,0.8474637,0.00008472583,,0.000117894298455212,,,,,,,,,,,,,,,,,,,,25.94795,-0.09865522
153,2021/11/21 09:47:37,4210.0473,610.0012,1,2,0,0,0,0,1.500137,3.475798,5.214173184326,0.2541044,0.00002828657,0.8547054,0.00008472583,,,,3.13671708106995,,,,,,,,,,,,,,,,,,26.17275,0.05273521
154,2021/11/21 09:47:42,4215.0462,615.0001,1,2,0,0,0,0,1.500336,3.476039,5.215226449104,0.2561893,0.00002828657,0.8619523,0.00008472583,,0.0000906954664969817,,,,,,,,,,,,,,,,,,,,26.26527,0.08018017
155,2021/11/21 09:47:47,4220.0478,620.0017,1,2,0,0,0,0,1.5,3.476892,5.215338,0.2582729,0.00002828657,0.8691962,0.00008472583,,,,,,,,,,,,,,,,,,,,,,26.18271,0.1096815
156,2021/11/21 09:47:52,4225.0477,625.0016,1,2,0,0,0,0,1.500397,3.477435,5.217533041695,0.2603511,0.00002828657,0.8764222,0.00008472583,,,,,0.333201497793198,,,,,,,,,,,,,,,,,25.96214,-0.07215679
157,2021/11/21 09:47:57,4230.0478,630.0017,1,2,0,0,0,0,1.500046,3.477993,5.217149487678,0.262437,0.00002828657,0.8836764,0.00008472583,,0.0000874054676387459,,,,,,,,,,,,,,,,,,,,25.86192,-0.1037121
158,2021/11/21 09:48:02,4235.0481,635.002,1,2,0,0,0,0,1.500572,3.478323,5.219474100756,0.2645233,0.00002828657,0.8909329,0.00008472583,,,,,,,,,,,,,,,,,,,,,,26.02032,-0.07927001
159,2021/11/21 09:48:07,4240.0492,640.0031,1,2,0,0,0,0,1.499451,3.478963,5.216534549313,0.2666059,0.00002828657,0.8981777,0.00008472583,,0.000120388896903023,,,,,,,,,,,,,,,,,,,,26.06853,-0.06516814
160,2021/11/21 09:48:12,4245.0482,645.0021,1,2,0,0,0,0,1.500534,3.479578,5.221225094652,0.2686873,0.00002828657,0.9054194,0.00008472583,,,,,,,,,,,,,,,,,,,,,,26.2607,0.1193374
161,2021/11/21 09:48:17,4250.0487,650.0026,1,2,0,0,0,0,1.500519,3.480149,5.222029697331,0.2707703,0.00002828657,0.9126678,0.00008472583,,0.000106241299363319,,,,,,,,,,,,,,,,,,,,26.38282,0.01540482
162,2021/11/21 09:48:22,4255.0481,655.002,1,2,0,0,0,0,1.500267,3.48055,5.22175430685,0.2728556,0.00002828657,0.9199253,0.00008472583,,0.000141643104143441,,3.48049998283386,,,,,,,,,,,,,,,,,,26.23073,0.09643734
163,2021/11/21 09:48:27,4260.0465,660.0004,1,2,0,0,0,0,1.50074,3.481386,5.22465522564,0.2749395,0.00002828657,0.9271793,0.00008472583,,,,,,,,,,,,,,,,,,,,,,26.01418,-0.09851396
164,2021/11/21 09:48:32,4265.0464,665.0003,1,2,0,0,0,0,1.500778,3.481709,5.225272269602,0.2770235,0.00002828657,0.9344345,0.00008472583,,0.000131716398755088,,,,,,,,,,,,,,,,,,,,25.94777,-0.01351535
165,2021/11/21 09:48:37,4270.0473,670.0012,1,2,0,0,0,0,1.500488,3.482085,5.22482675748,0.2791062,0.00002828657,0.9416863,0.00008472583,,0.000143171404488385,,,,,,,,,,,,,,,,,,,,25.99397,-0.1005721
166,2021/11/21 09:48:42,4275.0477,675.0016,1,2,0,0,0,0,1.500015,3.482574,5.22391323861,0.2811916,0.00002828657,0.9489488,0.00008472583,,,,,,,,,,,,,,,,,,,,,,26.14816,0.06938517
167,2021/11/21 09:48:47,4280.0486,680.0025,1,2,0,0,0,0,1.500435,3.483343,5.226529754205,0.2832761,0.00002828657,0.9562091,0.00008472583,,,,,,,,,,,,,,,,,,,,,,26.25235,-0.05518377
168,2021/11/21 09:48:52,4285.0477,685.0016,1,2,0,0,0,0,1.499756,3.48391,5.22501492596,0.2853594,0.00002828657,0.9634664,0.00008472583,,0.0000830537901492789,,,,,,,,,,,,,,,,,,,,26.28035,0.1090938
169,2021/11/21 09:48:57,4290.0467,690.0006,1,2,0,0,0,0,1.500427,3.484269,5.227891282863,0.2874384,0.00002828657,0.9707097,0.00008472583,,0.000154245703015476,,,,,,,,,,,,,,,,,,,,26.36393,0.08305311
170,2021/11/21 09:49:02,4295.0463,695.0002,1,2,0,0,0,0,1.500267,3.484749,5.228053927983,0.2895229,0.00002828657,0.9779733,0.00008472583,,,,,,,,,,,,,,,,,,,,,,26.29363,0.1017785
171,2021/11/21 09:49:07,4300.0472,700.0011,1,2,0,0,0,0,1.500175,3.485435,5.228762451125,0.2916073,0.00002828657,0.9852375,0.00008472583,,,,,,,,,,,,,,,,,,,,,,26.26434,0.1041597
172,2021/11/21 09:49:12,4305.0495,705.0034,1,2,0,0,0,0,1.499832,3.485872,5.228222373504,0.2936938,0.00002828657,0.9925106,0.00008472583,,0.0000773693682276644,,4.23709011077881,,,,,,,,,,,,,,,,,,26.2042,-0.02862036
173,2021/11/21 09:49:17,4310.0463,710.0002,1,2,0,0,0,0,1.499321,3.486288,5.227064810448,0.2957718,0.00002828657,0.9997547,0.00008472583,,,,,,,,,,,,,,,,,,,,,,26.16292,0.109657
174,2021/11/21 09:49:22,4315.049,715.0029,1,2,0,0,0,0,1.500488,3.486999,5.232200155512,0.2978568,0.00002828657,1.007024,0.00008472583,,0.0000646339176455513,,,,,,,,,,,,,,,,,,,,26.19128,0.06784737
175,2021/11/21 09:49:27,4320.0489,720.0028,1,2,0,0,0,0,1.501282,3.487794,5.236162351908,0.2999441,0.00002828657,1.014303,0.00008472583,,,,,0.254000514745712,,,,,,,,,,,,,,,,,26.19653,-0.03295124
176,2021/11/21 09:49:32,4325.0466,725.0005,1,2,0,0,0,0,1.500488,3.488125,5.233889705,0.3020257,0.00002828657,1.021564,0.00008472583,,0.000101182296930347,,,,,,,,,,,,,,,,,,,,26.16544,0.101189
177,2021/11/21 09:49:37,4330.0474,730.0013,1,2,0,0,0,0,1.500137,3.488718,5.233554954366,0.3041107,0.00002828657,1.028837,0.00008472583,,,,,,,,,,,,,,,,,,,,,,26.19779,0.0523293
178,2021/11/21 09:49:42,4335.0466,735.0005,1,2,0,0,0,0,1.501068,3.489329,5.237720103372,0.3061936,0.00002828657,1.036104,0.00008472583,,0.000096575400675647,,,,,,,,,,,,,,,,,,,,26.24962,-0.01317978
179,2021/11/21 09:49:47,4340.0474,740.0013,1,2,0,0,0,0,1.500198,3.48986,5.23548099228,0.308277,0.00002828657,1.043374,0.00008472583,,,,,,,,,,,,,,,,,,,,,,26.36339,0.08922756
180,2021/11/21 09:49:52,4345.0467,745.0006,1,2,0,0,0,0,1.49987,3.490127,5.23473678349,0.3103596,0.00002828657,1.050642,0.00008472583,,,,,,,,,,,,,,,,,,,,,,26.33832,0.1289219
181,2021/11/21 09:49:57,4350.0468,750.0007,1,2,0,0,0,0,1.500359,3.490823,5.237487705457,0.3124453,0.00002828657,1.057923,0.00008472583,,0.0000950653266045265,,3.72083902359009,,,,,,,,,,,,,,,,,,26.30961,0.09209871
182,2021/11/21 09:50:02,4355.0468,755.0007,1,2,0,0,0,0,1.5009,3.49156,5.240482404,0.3145285,0.00002828657,1.065195,0.00008472583,,0.000153019893332385,,,,,,,,,,,,,,,,,,,,26.33684,-0.03096461
183,2021/11/21 09:50:07,4360.0477,760.0016,1,2,0,0,0,0,1.500648,3.492172,5.240520927456,0.316613,0.00002828657,1.072474,0.00008472583,,,,,,,,,,,,,,,,,,,,,,26.24616,0.05500436
184,2021/11/21 09:50:12,4365.0468,765.0007,1,2,0,0,0,0,1.500305,3.492542,5.23987822531,0.3186952,0.00002828657,1.079746,0.00008472583,,0.00011460309906397,,,,,,,,,,,,,,,,,,,,26.23382,0.09529829
185,2021/11/21 09:50:17,4370.0472,770.0011,1,2,0,0,0,0,1.499832,3.493096,5.239057159872,0.3207784,0.00002828657,1.087022,0.00008472583,,,,,,,,,,,,,,,,,,,,,,26.28323,-0.04859388
186,2021/11/21 09:50:22,4375.0471,775.001,1,2,0,0,0,0,1.50045,3.493774,5.2422331983,0.3228623,0.00002828657,1.094301,0.00008472583,,0.000121262499305885,,,,,,,,,,,,,,,,,,,,26.28161,0.07794857
187,2021/11/21 09:50:27,4380.0463,780.0002,1,2,0,0,0,0,1.500664,3.494332,5.243818236448,0.3249432,0.00002828657,1.101572,0.00008472583,,,,,,,,,,,,,,,,,,,,,,26.27017,0.09489834
188,2021/11/21 09:50:32,4385.0481,785.002,1,2,0,0,0,0,1.499962,3.494797,5.242062697714,0.3270302,0.00002828657,1.108865,0.00008472583,,0.000105996703496203,,,,,,,,,,,,,,,,,,,,26.33684,0.03233552
189,2021/11/21 09:50:37,4390.0474,790.0013,1,2,0,0,0,0,1.499901,3.495508,5.242915944708,0.3291121,0.00002828657,1.116142,0.00008472583,,,,,,,,,,,,,,,,,,,,,,26.28218,0.1046181
190,2021/11/21 09:50:42,4395.0481,795.002,1,2,0,0,0,0,1.500954,3.496074,5.247446254596,0.3311977,0.00002828657,1.123433,0.00008472583,,0.000110020402644295,,3.71444892883301,,,,,,,,,,,,,,,,,,26.28654,0.07829845
191,2021/11/21 09:50:47,4400.0481,800.002,1,2,0,0,0,0,1.500397,3.496525,5.246175620425,0.3332818,0.00002828657,1.130719,0.00008472583,,,,,,,,,,,,,,,,,,,,,,26.25908,-0.02989769
192,2021/11/21 09:50:52,4405.0474,805.0013,1,2,0,0,0,0,1.500954,3.496975,5.24879861415,0.3353642,0.00002828657,1.138001,0.00008472583,,0.000121179102279712,,,,,,,,,,,,,,,,,,,,26.12892,0.0138706
193,2021/11/21 09:50:57,4410.0485,810.0024,1,2,0,0,0,0,1.500488,3.497938,5.248613993744,0.337447,0.00002828657,1.145285,0.00008472583,,0.0001403838978149,,,0.270711004734039,,,,,,,,,,,,,,,,,26.0698,0.06797552
194,2021/11/21 09:51:02,4415.0475,815.0014,1,2,0,0,0,0,1.501137,3.498404,5.251583685348,0.339533,0.00002828657,1.152582,0.00008472583,,,,,,,,,,,,,,,,,,,,,,26.06526,-0.1148939
195,2021/11/21 09:51:07,4420.047,820.0009,1,2,0,0,0,0,1.500427,3.498715,5.249566451305,0.3416149,0.00002828657,1.159866,0.00008472583,,0.000100958801340312,,,,,,,,,,,,,,,,,,,,26.09143,-0.05539477
196,2021/11/21 09:51:12,4425.0475,825.0014,1,2,0,0,0,0,1.500793,3.499546,5.252094139978,0.3437004,0.00002828657,1.167163,0.00008472583,,,,,,,,,,,,,,,,,,,,,,26.09691,0.0458616
197,2021/11/21 09:51:17,4430.0493,830.0032,1,2,0,0,0,0,1.499977,3.499951,5.249846001127,0.3457805,0.00002828657,1.174443,0.00008472583,,0.0000930055903154425,,,,,,,,,,,,,,,,,,,,26.07073,-0.1194423
198,2021/11/21 09:51:22,4435.0463,835.0002,1,2,0,0,0,0,1.500336,3.500659,5.252164721424,0.3478666,0.00002828657,1.181745,0.00008472583,,,,3.59663200378418,,,,,,,,,,,,,,,,,,26.08998,-0.07397234
199,2021/11/21 09:51:27,4440.0492,840.0031,1,2,0,0,0,0,1.499924,3.501234,5.251584906216,0.3499509,0.00002828657,1.189042,0.00008472583,,,,,,,,,,,,,,,,,,,,,,25.92542,-0.04630983
200,2021/11/21 09:51:32,4445.048,845.0019,1,2,0,0,0,0,1.500282,3.501766,5.253636498012,0.3520343,0.00002828657,1.196337,0.00008472583,,0.0000948266970226541,,,,,,,,,,,,,,,,,,,,25.90413,-0.05106926
201,2021/11/21 09:51:37,4450.0473,850.0012,1,2,0,0,0,0,1.500397,3.502568,5.255242519496,0.3541148,0.00002828657,1.203623,0.00008472583,,0.000198218505829573,,,,,,,,,,,,,,,,,,,,25.99581,-0.06164968
202,2021/11/21 09:51:42,4455.0498,855.0037,1,2,0,0,0,0,1.500175,3.503061,5.255204535675,0.3562021,0.00002828657,1.210934,0.00008472583,,0.000145355705171824,,,,,,,,,,,,,,,,,,,,26.16817,-0.03590167
203,2021/11/21 09:51:47,4460.0474,860.0013,1,2,0,0,0,0,1.499832,3.503218,5.254238459376,0.3582844,0.00002828657,1.218228,0.00008472583,,,,,,,,,,,,,,,,,,,,,,26.32324,0.06694615
204,2021/11/21 09:51:52,4465.049,865.0029,1,2,0,0,0,0,1.500519,3.503972,5.257776561468,0.3603661,0.00002828657,1.225522,0.00008472583,,0.0000999802068690769,,,,,,,,,,,,,,,,,,,,26.26595,0.0657326
205,2021/11/21 09:51:57,4470.0479,870.0018,1,2,0,0,0,0,1.50029,3.504804,5.25822239316,0.3624479,0.00002828657,1.232818,0.00008472583,,,,,,,,,,,,,,,,,,,,,,26.03469,0.0005620718
206,2021/11/21 09:52:02,4475.0472,875.0011,1,2,0,0,0,0,1.500687,3.505232,5.260256094384,0.3645333,0.00002828657,1.240127,0.00008472583,,,,,,,,,,,,,,,,,,,,,,25.92177,-0.03448725
207,2021/11/21 09:52:07,4480.0484,880.0023,1,2,0,0,0,0,1.500267,3.505758,5.259573037386,0.3666174,0.00002828657,1.247432,0.00008472583,,0.0000845870017656125,,3.59993600845337,,,,,,,,,,,,,,,,,,26.02563,-0.0518775
208,2021/11/21 09:52:12,4485.0484,885.0023,1,2,0,0,0,0,1.500267,3.506371,5.260492701057,0.3687013,0.00002828657,1.254739,0.00008472583,,,,,,,,,,,,,,,,,,,,,,26.1302,-0.06088853
209,2021/11/21 09:52:17,4490.0468,890.0007,1,2,0,0,0,0,1.500305,3.50702,5.2615996411,0.3707839,0.00002828657,1.262042,0.00008472583,,0.000122286393889226,,,,,,,,,,,,,,,,,,,,26.28654,0.08892536
210,2021/11/21 09:52:22,4495.0466,895.0005,1,2,0,0,0,0,1.499565,3.507457,5.259659756205,0.3728671,0.00002828657,1.269348,0.00008472583,,,,,0.27788969874382,,,,,,,,,,,,,,,,,26.38919,0.1431757
211,2021/11/21 09:52:27,4500.0468,900.0007,1,2,0,0,0,0,1.501244,3.507929,5.266257363676,0.3749506,0.00002828657,1.276657,0.00008472583,,0.000101120800536592,,,,,,,,,,,,,,,,,,,,26.27671,0.09279013
212,2021/11/21 09:52:32,4505.0479,905.0018,1,2,0,0,0,0,1.500069,3.508851,5.263518610719,0.3770331,0.00002828657,1.283963,0.00008472583,,0.000126135593745857,,,,,,,,,,,,,,,,,,,,26.09327,-0.08796215
213,2021/11/21 09:52:37,4510.047,910.0009,1,2,0,0,0,0,1.500504,3.50924,5.26562865696,0.379118,0.00002828657,1.291279,0.00008472583,,,,,,,,,,,,,,,,,,,,,,25.95105,-0.1279491
214,2021/11/21 09:52:42,4515.0462,915.0001,1,2,0,0,0,0,1.500519,3.509854,5.266602614226,0.3811997,0.00002828657,1.298585,0.00008472583,,0.000114292801299598,,,,,,,,,,,,,,,,,,,,26.05071,-0.08766174
215,2021/11/21 09:52:47,4520.0471,920.001,1,2,0,0,0,0,1.500107,3.510359,5.265914108413,0.3832835,0.00002828657,1.3059,0.00008472583,,,,,,,,,,,,,,,,,,,,,,26.07218,0.09173453
216,2021/11/21 09:52:52,4525.0477,925.0016,1,2,0,0,0,0,1.500465,3.510997,5.268128113605,0.3853666,0.00002828657,1.313213,0.00008472583,,0.000137767594424076,,3.65270495414734,,,,,,,,,,,,,,,,,,26.15364,0.04074752
217,2021/11/21 09:52:57,4530.0489,930.0028,1,2,0,0,0,0,1.500687,3.511657,5.269898008359,0.3874531,0.00002828657,1.320539,0.00008472583,,,,,,,,,,,,,,,,,,,,,,26.3852,0.07468879
218,2021/11/21 09:53:02,4535.0465,935.0004,1,2,0,0,0,0,1.500137,3.512166,5.268730166742,0.3895372,0.00002828657,1.327858,0.00008472583,,0.000114986301923636,,,,,,,,,,,,,,,,,,,,26.27635,0.0234592
219,2021/11/21 09:53:07,4540.0471,940.001,1,2,0,0,0,0,1.50032,3.512869,5.27042761808,0.3916196,0.00002828657,1.335173,0.00008472583,,0.000151969696162269,,,,,,,,,,,,,,,,,,,,26.08707,-0.04431844
220,2021/11/21 09:53:12,4545.0482,945.0021,1,2,0,0,0,0,1.500389,3.513474,5.271577741386,0.3937018,0.00002828657,1.342488,0.00008472583,,,,,,,,,,,,,,,,,,,,,,25.99796,-0.09250641
221,2021/11/21 09:53:17,4550.0475,950.0014,1,2,0,0,0,0,1.500229,3.513835,5.271557168215,0.3957888,0.00002828657,1.349821,0.00008472583,,0.000109639098809566,,,,,,,,,,,,,,,,,,,,26.35469,0.07398963
