Data_Point,Date_Time,Test_Time(s),Step_Time(s),Cycle_Index,Step_Index,TC_Counter1,TC_Counter2,TC_Counter3,TC_Counter4,Current(A),Voltage(V),Power(W),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),ACR(Ohm),dV/dt(V/s),Internal_Resistance(Ohm),dQ/dV(Ah/V),dV/dQ(V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,MetaCode_MV_UD4,MetaCode_MV_UD5,MetaCode_MV_UD6,MetaCode_MV_UD7,MetaCode_MV_UD8,MetaCode_MV_UD9,MetaCode_MV_UD10,MetaCode_MV_UD11,MetaCode_MV_UD12,MetaCode_MV_UD13,MetaCode_MV_UD14,MetaCode_MV_UD15,MetaCode_MV_UD16,Aux_Temperature_1(C),Aux_dT/dt_1(C)
3913,2021/11/24 18:45:39,34592.5505,4410.0003,1,14,0,0,0,0,-0.9323483,3.600015,-3.3564678652245,2.970634,4.838086,11.42239,17.99097,,-0.0000155282905325294,,,,,,,,,,,,,,,,,,,,25.14591,0.008947253
3914,2021/11/24 18:45:54,34607.553,4425.0028,1,14,0,0,0,0,-0.9142666,3.600035,-3.291391759331,2.970634,4.841926,11.42239,18.00479,,-0.00000904769331100397,,,,,,,,,,,,,,,,,,,,25.35535,0.09486437
3915,2021/11/24 18:46:09,34622.5505,4440.0003,1,14,0,0,0,0,-0.8972841,3.600046,-3.2302640350686,2.970634,4.84569,11.42239,18.01834,,0.0000310188697767444,,,0,,,,,,,,,,,,,,,,,25.09077,-0.1074404
3916,2021/11/24 18:46:24,34637.5515,4455.0013,1,14,0,0,0,0,-0.8771876,3.599867,-3.1577586940492,2.970634,4.84938,11.42239,18.03162,,-0.0000103522797871847,,,,,,,,,,,,,,,,,,,,25.02058,-0.0656426
3917,2021/11/24 18:46:39,34652.5525,4470.0023,1,14,0,0,0,0,-0.8624399,3.600005,-3.1047879521995,2.970634,4.852994,11.42239,18.04464,,0.00000979975629888941,,,,,,,,,,,,,,,,,,,,25.12406,0.01376748
3918,2021/11/24 18:46:54,34667.5526,4485.0024,1,14,0,0,0,0,-0.8450258,3.60002,-3.042109780516,2.970634,4.856541,11.42239,18.0574,,0.0000159626597451279,,,,,,,,,,,,,,,,,,,,25.28314,0.0765729
3919,2021/11/24 18:47:09,34682.5505,4500.0003,1,14,0,0,0,0,-0.8288674,3.599967,-2.9838952873758,2.970634,4.860017,11.42239,18.06992,,0.00000335836989506788,,0,,,,,,,,,,,,,,,,,,25.07691,-0.06687999
3920,2021/11/24 18:47:24,34697.5517,4515.0015,1,14,0,0,0,0,-0.8132859,3.600017,-2.9278430658603,2.970634,4.863428,11.42239,18.0822,,0.00000829694272397319,,,,,,,,,,,,,,,,,,,,25.27046,-0.06998479
3921,2021/11/24 18:47:39,34712.5507,4530.0005,1,14,0,0,0,0,-0.7984592,3.599884,-2.8743604987328,2.970634,4.866776,11.42239,18.09425,,-0.0000053344560910773,,,,,,,,,,,,,,,,,,,,25.066,-0.009855628
3922,2021/11/24 18:47:54,34727.5511,4545.0009,1,14,0,0,0,0,-0.7797837,3.599927,-2.8071643957899,2.970634,4.870058,11.42239,18.10607,,0.00000553138715986279,,,,,,,,,,,,,,,,,,,,25.35105,0.07123351
3923,2021/11/24 18:48:09,34742.5504,4560.0002,1,14,0,0,0,0,-0.7665133,3.599969,-2.7594241180877,2.970634,4.873282,11.42239,18.11767,,0.00000810060464573326,,,0,,,,,,,,,,,,,,,,,25.2445,0.03730536
3924,2021/11/24 18:48:24,34757.5507,4575.0005,1,14,0,0,0,0,-0.7550943,3.600025,-2.7183583573575,2.970634,4.876445,11.42239,18.12906,,0.000000750738024635211,,,,,,,,,,,,,,,,,,,,25.14556,0.01835883
3925,2021/11/24 18:48:39,34772.5515,4590.0013,1,14,0,0,0,0,-0.7397133,3.599924,-2.6629116617892,2.970634,4.879552,11.42239,18.14025,,0.0000359162913809996,,,,,,,,,,,,,,,,,,,,25.01505,-0.04910886
3926,2021/11/24 18:48:54,34787.5511,4605.0009,1,14,0,0,0,0,-0.7257333,3.599891,-2.6125607750703,2.970634,4.882602,11.42239,18.15123,,-0.00000343733290719683,,,,,,,,,,,,,,,,,,,,25.1196,-0.06376624
3927,2021/11/24 18:49:09,34802.5507,4620.0005,1,14,0,0,0,0,-0.7136075,3.600139,-2.5690861914425,2.970634,4.885596,11.42239,18.162,,-0.00000229172701438074,,0,,,,,,,,,,,,,,,,,,25.20521,0.02591372
3928,2021/11/24 18:49:24,34817.551,4635.0008,1,14,0,0,0,0,-0.7001383,3.599992,-2.5204922788936,2.970634,4.888538,11.42239,18.1726,,0.0000257638694165507,,,,,,,,,,,,,,,,,,,,25.25753,0.01050651
3929,2021/11/24 18:49:39,34832.5516,4650.0014,1,14,0,0,0,0,-0.6881344,3.599989,-2.4772762705216,2.970634,4.891429,11.42239,18.183,,0.00000438552706327755,,,,,,,,,,,,,,,,,,,,25.27259,0.06384969
3930,2021/11/24 18:49:54,34847.5506,4665.0004,1,14,0,0,0,0,-0.6746552,3.599965,-2.428735107068,2.970634,4.894267,11.42239,18.19322,,0.00000197559302250738,,,,,,,,,,,,,,,,,,,,25.24105,0.04992366
3931,2021/11/24 18:50:09,34862.5527,4680.0025,1,14,0,0,0,0,-0.6654732,3.599875,-2.39562033585,2.970634,4.897054,11.42239,18.20325,,0.00000928552071854938,,,0,,,,,,,,,,,,,,,,,25.34609,0.06450236
3932,2021/11/24 18:50:24,34877.551,4695.0008,1,14,0,0,0,0,-0.6542053,3.60007,-2.355184874371,2.970634,4.899794,11.42239,18.21311,,0.00000924646701605525,,,,,,,,,,,,,,,,,,,,25.23932,0.0374949
3933,2021/11/24 18:50:39,34892.5529,4710.0027,1,14,0,0,0,0,-0.6411134,3.599992,-2.3080031110928,2.970634,4.902488,11.42239,18.22281,,-0.00000517605485583772,,,,,,,,,,,,,,,,,,,,25.26827,0.01922667
3934,2021/11/24 18:50:54,34907.5515,4725.0013,1,14,0,0,0,0,-0.6298192,3.60008,-2.267399505536,2.970634,4.905133,11.42239,18.23234,,0.0000127619096019771,,,,,,,,,,,,,,,,,,,,25.19668,0.0553441
3935,2021/11/24 18:51:09,34922.5517,4740.0015,1,14,0,0,0,0,-0.6188521,3.599988,-2.2278601337748,2.970634,4.907732,11.42239,18.2417,,0.0000155674206325784,,0,,,,,,,,,,,,,,,,,,25.08352,0.0352186
3936,2021/11/24 18:51:24,34937.5517,4755.0015,1,14,0,0,0,0,-0.6083235,3.599951,-2.1899347921485,2.970634,4.910286,11.42239,18.25089,,0.0000097594320322969,,,,,,,,,,,,,,,,,,,,24.99846,-0.01874089
3937,2021/11/24 18:51:39,34952.5512,4770.001,1,14,0,0,0,0,-0.598696,3.59992,-2.15525770432,2.970634,4.912798,11.42239,18.25993,,0.00000533379306943971,,,,,,,,,,,,,,,,,,,,24.95666,-0.04820764
3938,2021/11/24 18:51:54,34967.5522,4785.002,1,14,0,0,0,0,-0.5891581,3.600008,-2.1209738732648,2.970634,4.91527,11.42239,18.26883,,-0.0000107082496469957,,,,,,,,,,,,,,,,,,,,24.86683,-0.0652808
3939,2021/11/24 18:52:09,34982.5515,4800.0013,1,14,0,0,0,0,-0.5776405,3.600131,-2.0795814709055,2.970634,4.917697,11.42239,18.27757,,0.0000323610292980447,,,0,,,,,,,,,,,,,,,,,24.8205,-0.05546212
3940,2021/11/24 18:52:24,34997.5517,4815.0015,1,14,0,0,0,0,-0.5711312,3.600023,-2.0560854560176,2.970634,4.920088,11.42239,18.28617,,0.00000640097596260603,,,,,,,,,,,,,,,,,,,,24.90864,-0.04604697
3941,2021/11/24 18:52:39,35012.5525,4830.0023,1,14,0,0,0,0,-0.5596873,3.599908,-2.0148227887684,2.970634,4.922438,11.42239,18.29463,,0.00000960074794420507,,,,,,,,,,,,,,,,,,,,24.97629,0.02041817
3942,2021/11/24 18:52:54,35027.5512,4845.001,1,14,0,0,0,0,-0.5499624,3.600067,-1.9799014874808,2.970634,4.924745,11.42239,18.30294,,0.0000382079815608449,,,,,,,,,,,,,,,,,,,,25.16331,0.07498026
3943,2021/11/24 18:53:09,35042.552,4860.0018,1,14,0,0,0,0,-0.5417215,3.600041,-1.9502196105815,2.970634,4.927018,11.42239,18.31112,,0.000015528419680777,,0,,,,,,,,,,,,,,,,,,25.23124,0.0759697
3944,2021/11/24 18:53:24,35057.5506,4875.0004,1,14,0,0,0,0,-0.5314862,3.599951,-1.9133242771762,2.970634,4.929253,11.42239,18.31917,,-0.0000205473606911255,,,,,,,,,,,,,,,,,,,,24.96571,-0.05970776
3945,2021/11/24 18:53:39,35072.5508,4890.0006,1,14,0,0,0,0,-0.5253269,3.600013,-1.8911836692497,2.970634,4.931453,11.42239,18.32709,,-0.000000197560993342449,,,,,,,,,,,,,,,,,,,,24.96488,0.008543134
3946,2021/11/24 18:53:54,35087.5511,4905.0009,1,14,0,0,0,0,-0.5159698,3.599878,-1.8574283316844,2.970634,4.933616,11.42239,18.33488,,0.00000608482787356479,,,,,,,,,,,,,,,,,,,,25.2193,0.0795275
3947,2021/11/24 18:54:09,35102.5511,4920.0009,1,14,0,0,0,0,-0.5082776,3.600113,-1.8298567953688,2.970634,4.935745,11.42239,18.34254,,0.0000120521199278301,,,0,,,,,,,,,,,,,,,,,25.00696,-0.03068924
3948,2021/11/24 18:54:24,35117.5519,4935.0017,1,14,0,0,0,0,-0.5000452,3.599905,-1.800115215706,2.970634,4.937839,11.42239,18.35008,,0.0000095613177109044,,,,,,,,,,,,,,,,,,,,24.86447,-0.06813824
3949,2021/11/24 18:54:39,35132.5515,4950.0013,1,14,0,0,0,0,-0.4905682,3.600032,-1.7660612181824,2.970634,4.9399,11.42239,18.3575,,0.0000405006794608198,,,,,,,,,,,,,,,,,,,,25.24374,0.06388485
3950,2021/11/24 18:54:54,35147.5511,4965.0009,1,14,0,0,0,0,-0.4844898,3.600043,-1.7441841130614,2.970634,4.941932,11.42239,18.36481,,0.0000132354898596532,,,,,,,,,,,,,,,,,,,,25.13825,0.01032591
3951,2021/11/24 18:55:09,35162.5502,4980,1,14,0,0,0,0,-0.4758469,3.599929,-1.7130150548701,2.970634,4.943929,11.42239,18.372,,-0.0000162791602633661,,0,,,,,,,,,,,,,,,,,,25.16582,-0.03137887
3952,2021/11/24 18:55:24,35177.5505,4995.0003,1,14,0,0,0,0,-0.4684569,3.599951,-1.6864218856119,2.970634,4.945894,11.42239,18.37908,,0.00000782335064286599,,,,,,,,,,,,,,,,,,,,24.85284,-0.06634593
3953,2021/11/24 18:55:39,35192.5515,5010.0013,1,14,0,0,0,0,-0.461619,3.600001,-1.661828861619,2.970634,4.94783,11.42239,18.38604,,-0.000000592638684793201,,,,,,,,,,,,,,,,,,,,25.03454,0.03963888
3954,2021/11/24 18:55:54,35207.5531,5025.0029,1,14,0,0,0,0,-0.4559534,3.600025,-1.641443638835,2.970634,4.949736,11.42239,18.39291,,-0.00000746786690797308,,,,,,,,,,,,,,,,,,,,25.10075,-0.0388819
3955,2021/11/24 18:56:09,35222.551,5040.0008,1,14,0,0,0,0,-0.448093,3.600099,-1.613179161207,2.970634,4.951612,11.42239,18.39966,,0.0000113802698251675,,,0,,,,,,,,,,,,,,,,,25.26043,0.0650537
3956,2021/11/24 18:56:24,35237.5526,5055.0024,1,14,0,0,0,0,-0.439728,3.599864,-1.582960996992,2.970634,4.953457,11.42239,18.4063,,0.0000152912198245758,,,,,,,,,,,,,,,,,,,,25.20134,0.03334463
3957,2021/11/24 18:56:39,35252.5524,5070.0022,1,14,0,0,0,0,-0.4325784,3.599983,-1.5572748861672,2.970634,4.955272,11.42239,18.41284,,0.00000331905198436289,,,,,,,,,,,,,,,,,,,,25.08654,0.05124211
3958,2021/11/24 18:56:54,35267.5514,5085.0012,1,14,0,0,0,0,-0.4284414,3.599979,-1.5423800427306,2.970634,4.957061,11.42239,18.41928,,-0.00000659892020848929,,,,,,,,,,,,,,,,,,,,24.93128,-0.01022279
3959,2021/11/24 18:57:09,35282.5509,5100.0007,1,14,0,0,0,0,-0.4184875,3.600032,-1.5065683916,2.970634,4.958824,11.42239,18.42562,,0.0000161200405273121,,0,,,,,,,,,,,,,,,,,,25.05351,0.02423108
3960,2021/11/24 18:57:24,35297.5514,5115.0012,1,14,0,0,0,0,-0.4141152,3.599998,-1.4908138917696,2.970634,4.960558,11.42239,18.43187,,0.0000153318796947133,,,,,,,,,,,,,,,,,,,,25.2712,0.07292747
3961,2021/11/24 18:57:39,35312.552,5130.0018,1,14,0,0,0,0,-0.4095606,3.599834,-1.4743501729404,2.970634,4.962266,11.42239,18.43801,,0.0000275007205345901,,,,,,,,,,,,,,,,,,,,25.23653,0.07584572
3962,2021/11/24 18:57:54,35327.5514,5145.0012,1,14,0,0,0,0,-0.4027428,3.600015,-1.449880121142,2.970634,4.963948,11.42239,18.44407,,0.00000968121094047092,,,,,,,,,,,,,,,,,,,,25.1138,0.06023765
3963,2021/11/24 18:58:09,35342.5511,5160.0009,1,14,0,0,0,0,-0.3954514,3.600018,-1.4236321581252,2.970634,4.965602,11.42239,18.45002,,0.0000186482102435548,,,0,,,,,,,,,,,,,,,,,25.25669,0.0690347
3964,2021/11/24 18:58:24,35357.5518,5175.0016,1,14,0,0,0,0,-0.3892798,3.600057,-1.4014294689486,2.970634,4.967234,11.42239,18.4559,,0.00000331899695993343,,,,,,,,,,,,,,,,,,,,25.16235,0.02843618
3965,2021/11/24 18:58:39,35372.5518,5190.0016,1,14,0,0,0,0,-0.3822251,3.599919,-1.3759793997669,2.970634,4.968839,11.42239,18.46168,,0.0000108262502180878,,,,,,,,,,,,,,,,,,,,25.13794,0.03855586
3966,2021/11/24 18:58:54,35387.5504,5205.0002,1,14,0,0,0,0,-0.3774958,3.599891,-1.3589437329578,2.970634,4.970423,11.42239,18.46738,,0.0000215722302527865,,,,,,,,,,,,,,,,,,,,25.20438,0.04557967
3967,2021/11/24 18:59:09,35402.5513,5220.0011,1,14,0,0,0,0,-0.3708802,3.600034,-1.3351813299268,2.970634,4.97198,11.42239,18.47299,,0.00000893042306415737,,0,,,,,,,,,,,,,,,,,,25.10122,0.03171146
3968,2021/11/24 18:59:24,35417.5509,5235.0007,1,14,0,0,0,0,-0.3659957,3.600042,-1.3175998918194,2.970634,4.973512,11.42239,18.4785,,-0.0000079412939157919,,,,,,,,,,,,,,,,,,,,24.81061,-0.06930053
3969,2021/11/24 18:59:39,35432.5516,5250.0014,1,14,0,0,0,0,-0.3618555,3.600102,-1.302716709261,2.970634,4.975024,11.42239,18.48394,,0.000032397590985056,,,,,,,,,,,,,,,,,,,,25.06569,0.03293812
3970,2021/11/24 18:59:54,35447.551,5265.0008,1,14,0,0,0,0,-0.355553,3.599938,-1.279968755714,2.970634,4.976513,11.42239,18.4893,,0.0000088901706476463,,,,,,,,,,,,,,,,,,,,25.10262,0.01510739
3971,2021/11/24 19:00:09,35462.5512,5280.001,1,14,0,0,0,0,-0.3496375,3.599915,-1.2586652808125,2.970634,4.977979,11.42239,18.49458,,-0.000010866669981624,,,0,,,,,,,,,,,,,,,,,24.88206,-0.03730834
3972,2021/11/24 19:00:24,35477.5507,5295.0005,1,14,0,0,0,0,-0.3461145,3.600027,-1.2460215450915,2.970634,4.979422,11.42239,18.49977,,-0.00000616390298091574,,,,,,,,,,,,,,,,,,,,25.15579,0.05288124
3973,2021/11/24 19:00:39,35492.552,5310.0018,1,14,0,0,0,0,-0.3399965,3.600043,-1.2240020198495,2.970634,4.980848,11.42239,18.50491,,0.00000750675781091559,,,,,,,,,,,,,,,,,,,,25.15097,0.03623366
3974,2021/11/24 19:00:54,35507.551,5325.0008,1,14,0,0,0,0,-0.3344016,3.60017,-1.203902608272,2.970634,4.982249,11.42239,18.50995,,-0.00000482040786664584,,,,,,,,,,,,,,,,,,,,25.09184,0.0187403
3975,2021/11/24 19:01:09,35522.5507,5340.0005,1,14,0,0,0,0,-0.329878,3.599949,-1.187543976222,2.970634,4.983627,11.42239,18.51491,,0.0000190832906810101,,0,,,,,,,,,,,,,,,,,,25.1768,0.0206852
3976,2021/11/24 19:01:24,35537.5516,5355.0014,1,14,0,0,0,0,-0.3237226,3.600071,-1.1654243443046,2.970634,4.984986,11.42239,18.51981,,0.0000205081905733095,,,,,,,,,,,,,,,,,,,,25.32537,0.03412306
3977,2021/11/24 19:01:39,35552.5505,5370.0003,1,14,0,0,0,0,-0.3192034,3.599959,-1.1491191526606,2.970634,4.986326,11.42239,18.52463,,0.0000070331711867766,,,,,,,,,,,,,,,,,,,,25.09412,0.04718781
3978,2021/11/24 19:01:54,35567.5508,5385.0006,1,14,0,0,0,0,-0.313619,3.600008,-1.129030908952,2.970634,4.987644,11.42239,18.52938,,0.00000873234057507943,,,,,,,,,,,,,,,,,,,,25.08561,0.03156126
3979,2021/11/24 19:02:09,35582.5519,5400.0017,1,14,0,0,0,0,-0.3101569,3.600141,-1.1166085721229,2.970634,4.988943,11.42239,18.53405,,0.0000052151349336782,,,0,,,,,,,,,,,,,,,,,24.92462,0.004271865
3980,2021/11/24 19:02:24,35597.5521,5415.0019,1,14,0,0,0,0,-0.3037955,3.599931,-1.0936428381105,2.970634,4.990221,11.42239,18.53865,,0.0000209414592973189,,,,,,,,,,,,,,,,,,,,25.17198,-0.0238806
3981,2021/11/24 19:02:39,35612.5503,5430.0001,1,14,0,0,0,0,-0.300732,3.599872,-1.082596706304,2.970634,4.991481,11.42239,18.54319,,0.00000778454796090955,,,,,,,,,,,,,,,,,,,,24.96186,0.01325011
3982,2021/11/24 19:02:54,35627.5507,5445.0005,1,14,0,0,0,0,-0.295526,3.599999,-1.063893304474,2.970634,4.992723,11.42239,18.54766,,0.0000104698601717246,,,,,,,,,,,,,,,,,,,,25.23076,0.06705701
3983,2021/11/24 19:03:09,35642.5532,5460.003,1,14,0,0,0,0,-0.291447,3.599959,-1.049197250673,2.970634,4.993948,11.42239,18.55207,,0.0000303868891933234,,0,,,,,,,,,,,,,,,,,,25.23449,0.04743755
3984,2021/11/24 19:03:24,35657.5519,5475.0017,1,14,0,0,0,0,-0.2869195,3.600132,-1.032948073374,2.970634,4.995152,11.42239,18.55641,,0.0000218886707443744,,,,,,,,,,,,,,,,,,,,25.15033,-0.03828526
3985,2021/11/24 19:03:39,35672.5519,5490.0017,1,14,0,0,0,0,-0.281875,3.60001,-1.01475281875,2.970634,4.996339,11.42239,18.56068,,-0.00000312138604385837,,,,,,,,,,,,,,,,,,,,24.89478,-0.08013248
3986,2021/11/24 19:03:54,35687.5512,5505.001,1,14,0,0,0,0,-0.2794426,3.600043,-1.0060053760318,2.970634,4.997509,11.42239,18.56489,,0.0000328357200487517,,,,,,,,,,,,,,,,,,,,24.8589,-0.03625751
3987,2021/11/24 19:04:09,35702.5515,5520.0013,1,14,0,0,0,0,-0.2745932,3.600003,-0.9885363437796,2.970634,4.998662,11.42239,18.56904,,0.00000327951192957698,,,0,,,,,,,,,,,,,,,,,24.96071,0.00161171
3988,2021/11/24 19:04:24,35717.5525,5535.0023,1,14,0,0,0,0,-0.2699584,3.599933,-0.9718321527872,2.970634,4.999796,11.42239,18.57312,,-0.0000118134603326325,,,,,,,,,,,,,,,,,,,,24.95213,-0.01866937
3989,2021/11/24 19:04:39,35732.5503,5550.0001,1,14,0,0,0,0,-0.2675561,3.600058,-0.9632174782538,2.970634,5.000916,11.42239,18.57716,,0.00000280550602838048,,,,,,,,,,,,,,,,,,,,25.03146,-0.06537735
3990,2021/11/24 19:04:54,35747.5503,5565.0001,1,14,0,0,0,0,-0.2631299,3.59995,-0.947254483505,2.970634,5.002015,11.42239,18.58111,,0.0000073889041232178,,,,,,,,,,,,,,,,,,,,25.19719,0.06137669
3991,2021/11/24 19:05:09,35762.5512,5580.001,1,14,0,0,0,0,-0.2585011,3.599966,-0.9305951709626,2.970634,5.0031,11.42239,18.58502,,0.00000102730905382487,,0,,,,,,,,,,,,,,,,,,24.9897,0.006861091
3992,2021/11/24 19:05:24,35777.5515,5595.0013,1,14,0,0,0,0,-0.255103,3.599979,-0.918365442837,2.970634,5.00417,11.42239,18.58887,,0.0000011458349717941,,,,,,,,,,,,,,,,,,,,25.10114,0.06539524
3993,2021/11/24 19:05:39,35792.5516,5610.0014,1,14,0,0,0,0,-0.2502795,3.600036,-0.901015210062,2.970634,5.005224,11.42239,18.59266,,-0.00000422780522058019,,,,,,,,,,,,,,,,,,,,25.22819,0.06254733
3994,2021/11/24 19:05:54,35807.551,5625.0008,1,14,0,0,0,0,-0.248264,3.600076,-0.893769268064,2.970634,5.006262,11.42239,18.5964,,0.000012642960427911,,,,,,,,,,,,,,,,,,,,25.15346,0.04717946
3995,2021/11/24 19:06:09,35822.5503,5640.0001,1,14,0,0,0,0,-0.2457793,3.599976,-0.8847995812968,2.970634,5.007286,11.42239,18.60009,,0.0000137512697619968,,,0,,,,,,,,,,,,,,,,,25.07757,0.0610584
3996,2021/11/24 19:06:24,35837.5515,5655.0013,1,14,0,0,0,0,-0.240257,3.599955,-0.864914388435,2.970634,5.008294,11.42239,18.60372,,0.00000719110084901331,,,,,,,,,,,,,,,,,,,,25.092,0.04984379
3997,2021/11/24 19:06:39,35852.5518,5670.0016,1,14,0,0,0,0,-0.2381331,3.59996,-0.857269634676,2.970634,5.009285,11.42239,18.60728,,0.0000142245098686544,,,,,,,,,,,,,,,,,,,,25.22819,0.05551636
3998,2021/11/24 19:06:54,35867.5512,5685.001,1,14,0,0,0,0,-0.233072,3.599976,-0.839053606272,2.970634,5.010263,11.42239,18.6108,,-0.0000167933794728015,,,,,,,,,,,,,,,,,,,,25.19609,-0.01403511
3999,2021/11/24 19:07:09,35882.5503,5700.0001,1,14,0,0,0,0,-0.2297944,3.600218,-0.8273099351792,2.970634,5.011225,11.42239,18.61427,,0.0000091268639152986,,0,,,,,,,,,,,,,,,,,,25.24177,-0.004463792
4000,2021/11/24 19:07:24,35897.553,5715.0028,1,14,0,0,0,0,-0.2283844,3.600009,-0.8221858954596,2.970634,5.012174,11.42239,18.61768,,0.00000979910601017764,,,,,,,,,,,,,,,,,,,,25.10397,-0.03057182
4001,2021/11/24 19:07:39,35912.5524,5730.0022,1,14,0,0,0,0,-0.2227286,3.599933,-0.8018080371838,2.970634,5.013109,11.42239,18.62105,,0.0000176626799657242,,,,,,,,,,,,,,,,,,,,25.01014,-0.05562127
4002,2021/11/24 19:07:54,35927.5505,5745.0003,1,14,0,0,0,0,-0.2203277,3.599945,-0.7931676019765,2.970634,5.014028,11.42239,18.62436,,0.00000158058003307815,,,,,,,,,,,,,,,,,,,,25.26481,-0.01395285
4003,2021/11/24 19:08:09,35942.5503,5760.0001,1,14,0,0,0,0,-0.2152952,3.599899,-0.7750409751848,2.970634,5.014933,11.42239,18.62761,,0.000015962799807312,,,0,,,,,,,,,,,,,,,,,25.24865,0.08082867
4004,2021/11/24 19:08:24,35957.5519,5775.0017,1,14,0,0,0,0,-0.2139356,3.60014,-0.770198110984,2.970634,5.015824,11.42239,18.63082,,0.0000104311302493443,,,,,,,,,,,,,,,,,,,,25.2089,-0.02973557
4005,2021/11/24 19:08:39,35972.5505,5790.0003,1,14,0,0,0,0,-0.2101863,3.599959,-0.7566620623617,2.970634,5.016701,11.42239,18.63398,,0.0000132367003971012,,,,,,,,,,,,,,,,,,,,25.07724,-0.0872004
4006,2021/11/24 19:08:54,35987.5532,5805.003,1,14,0,0,0,0,-0.2048614,3.599913,-0.7374832170582,2.970634,5.017565,11.42239,18.63709,,0.0000000790191592159317,,,,,,,,,,,,,,,,,,,,25.12326,0.04557133
4007,2021/11/24 19:09:09,36002.5512,5820.001,1,14,0,0,0,0,-0.2045277,3.600069,-0.7363138324113,2.970634,5.018417,11.42239,18.64016,,-0.00000383290489480714,,0,,,,,,,,,,,,,,,,,,25.26683,0.07701695
4008,2021/11/24 19:09:24,36017.5529,5835.0027,1,14,0,0,0,0,-0.1996718,3.600075,-0.718833455385,2.970634,5.019254,11.42239,18.64317,,0.0000467816716991365,,,,,,,,,,,,,,,,,,,,25.2506,0.09263813
4009,2021/11/24 19:09:39,36032.5503,5850.0001,1,14,0,0,0,0,-0.1966957,3.600087,-0.7081216325259,2.970634,5.020082,11.42239,18.64615,,-0.0000292395106953336,,,,,,,,,,,,,,,,,,,,25.15736,0.06218731
4010,2021/11/24 19:09:54,36047.5514,5865.0012,1,14,0,0,0,0,-0.1944322,3.600082,-0.6999718634404,2.970634,5.020898,11.42239,18.64909,,-0.00000707256594978389,,,,,,,,,,,,,,,,,,,,25.2199,0.06582677
4011,2021/11/24 19:10:09,36062.5512,5880.001,1,14,0,0,0,0,-0.1907069,3.599957,-0.6865366396033,2.970634,5.021697,11.42239,18.65197,,0.0000130803800857393,,,0,,,,,,,,,,,,,,,,,25.17727,0.08110702
4012,2021/11/24 19:10:24,36077.5503,5895.0001,1,14,0,0,0,0,-0.1882818,3.600055,-0.677824835499,2.970634,5.022486,11.42239,18.65481,,-0.00000616298393651959,,,,,,,,,,,,,,,,,,,,25.09911,0.02310574
4013,2021/11/24 19:10:39,36092.5503,5910.0001,1,14,0,0,0,0,-0.1852628,3.599962,-0.6669390400136,2.970634,5.023262,11.42239,18.6576,,0.00000296361099572096,,,,,,,,,,,,,,,,,,,,24.91633,-0.09904265
4014,2021/11/24 19:10:54,36107.5523,5925.0021,1,14,0,0,0,0,-0.180863,3.600085,-0.651122173355,2.970634,5.024028,11.42239,18.66036,,-0.00000161998696057708,,,,,,,,,,,,,,,,,,,,25.31343,0.04113376
4015,2021/11/24 19:11:09,36122.5506,5940.0004,1,14,0,0,0,0,-0.1797354,3.599947,-0.6470379140238,2.970634,5.024781,11.42239,18.66307,,-0.0000131171800603624,,0,,,,,,,,,,,,,,,,,,25.05334,-0.08508861
4016,2021/11/24 19:11:24,36137.5542,5955.004,1,14,0,0,0,0,-0.1745022,3.600016,-0.6282107120352,2.970634,5.02552,11.42239,18.66573,,0.0000114207296064706,,,,,,,,,,,,,,,,,,,,25.31311,-0.01581252
4017,2021/11/24 19:11:39,36152.5526,5970.0024,1,14,0,0,0,0,-0.1741822,3.599952,-0.6270475592544,2.970634,5.026249,11.42239,18.66835,,-0.00000991690467344597,,,,,,,,,,,,,,,,,,,,25.26231,-0.03887475
4018,2021/11/24 19:11:54,36167.5515,5985.0013,1,14,0,0,0,0,-0.1726777,3.599951,-0.6216312587927,2.970634,5.026967,11.42239,18.67094,,0.0000100366796687013,,,,,,,,,,,,,,,,,,,,25.20087,-0.0650084
4019,2021/11/24 19:12:09,36182.5516,6000.0014,1,14,0,0,0,0,-0.1707236,3.600185,-0.614636543866,2.970634,5.027675,11.42239,18.67349,,-0.00000592707510804757,,,,,,,,,,,,,,,,,,,,25.07038,-0.04921138
4020,2021/11/24 19:12:24,36197.5524,6015.0022,1,14,0,0,0,0,-0.1646425,3.59991,-0.592698182175,2.970634,5.028369,11.42239,18.67599,,-0.0000145408503158251,,,0,,,,,,,,,,,,,,,,,25.0832,-0.04093766
4021,2021/11/24 19:12:39,36212.5524,6030.0022,1,14,0,0,0,0,-0.162625,3.599962,-0.58544382025,2.970634,5.029054,11.42239,18.67845,,0.0000397463118133601,,,,,,,,,,,,,,,,,,,,25.08007,-0.07458627
4022,2021/11/24 19:12:54,36227.5507,6045.0005,1,14,0,0,0,0,-0.1604333,3.600129,-0.5775805758957,2.970634,5.02973,11.42239,18.68088,,0.00000280566791843739,,,,,,,,,,,,,,,,,,,,25.35543,0.07246017
4023,2021/11/24 19:13:09,36242.5509,6060.0007,1,14,0,0,0,0,-0.1582347,3.599973,-0.5696406476631,2.970634,5.030393,11.42239,18.68327,,0.0000114183603727724,,,,,,,,,,,,,,,,,,,,25.59683,0.1202744
